Iteration,Move,Q,V,N,tU,tR,tT
4601,"(2, 3)",0.43600445186421816,783.5,1797.0,2.7894973754882812e-05,0.002640962600708008,0.002908945083618164
4602,"(2, 3)",0.435761957730812,783.5,1798.0,3.600120544433594e-05,0.0026030540466308594,0.002866983413696289
4603,"(2, 3)",0.4360755975541968,784.5,1799.0,3.0040740966796875e-05,0.002540111541748047,0.002810955047607422
4604,"(2, 3)",0.43583333333333335,784.5,1800.0,3.504753112792969e-05,0.0025060176849365234,0.002774953842163086
4605,"(2, 3)",0.43559133814547474,784.5,1801.0,2.9087066650390625e-05,0.0026581287384033203,0.002939939498901367
4606,"(2, 3)",0.43590455049944504,785.5,1802.0,2.8848648071289062e-05,0.0026450157165527344,0.0029609203338623047
4607,"(2, 3)",0.43566278424847477,785.5,1803.0,3.1948089599609375e-05,0.0024878978729248047,0.002753019332885742
4608,"(2, 3)",0.43597560975609756,786.5,1804.0,3.0040740966796875e-05,0.0024368762969970703,0.0026841163635253906
4609,"(2, 3)",0.4357340720221607,786.5,1805.0,2.9087066650390625e-05,0.002496957778930664,0.0027599334716796875
4610,"(2, 3)",0.43576965669988926,787.0,1806.0,3.504753112792969e-05,0.002902984619140625,0.0031731128692626953
4611,"(2, 3)",0.43580520199225237,787.5,1807.0,2.7894973754882812e-05,0.0026428699493408203,0.0027799606323242188
4612,"(2, 3)",0.4355641592920354,787.5,1808.0,2.9087066650390625e-05,0.002716064453125,0.0029799938201904297
4613,"(2, 3)",0.43532338308457713,787.5,1809.0,2.7894973754882812e-05,0.0026221275329589844,0.0028848648071289062
4614,"(2, 3)",0.4356353591160221,788.5,1810.0,3.504753112792969e-05,0.002680063247680664,0.0029540061950683594
4615,"(2, 3)",0.435946990612921,789.5,1811.0,3.409385681152344e-05,0.002641916275024414,0.0029299259185791016
4616,"(2, 3)",0.43625827814569534,790.5,1812.0,2.8848648071289062e-05,0.0026750564575195312,0.0029380321502685547
4617,"(2, 3)",0.436569222283508,791.5,1813.0,3.600120544433594e-05,0.002485990524291992,0.0027511119842529297
4618,"(2, 3)",0.4368798235942668,792.5,1814.0,2.8848648071289062e-05,0.002627849578857422,0.002894878387451172
4619,"(2, 3)",0.4366391184573003,792.5,1815.0,3.0040740966796875e-05,0.0026869773864746094,0.002947092056274414
4620,"(2, 3)",0.4363986784140969,792.5,1816.0,3.0994415283203125e-05,0.002593994140625,0.002891063690185547
4621,"(2, 3)",0.4361585030269675,792.5,1817.0,4.8160552978515625e-05,0.0033969879150390625,0.003787994384765625
4622,"(2, 3)",0.43646864686468645,793.5,1818.0,3.719329833984375e-05,0.0032720565795898438,0.0036191940307617188
4623,"(2, 3)",0.4367784496976361,794.5,1819.0,3.0994415283203125e-05,0.0030219554901123047,0.0033349990844726562
4624,"(2, 3)",0.4370879120879121,795.5,1820.0,2.9087066650390625e-05,0.0027031898498535156,0.0029821395874023438
4625,"(2, 3)",0.4368478857770456,795.5,1821.0,3.218650817871094e-05,0.002604961395263672,0.0028870105743408203
4626,"(2, 3)",0.43715697036223927,796.5,1822.0,3.0994415283203125e-05,0.0024819374084472656,0.002733945846557617
4627,"(2, 3)",0.4369171695008228,796.5,1823.0,2.7894973754882812e-05,0.0025489330291748047,0.0028159618377685547
4628,"(2, 3)",0.43722587719298245,797.5,1824.0,2.7894973754882812e-05,0.002711057662963867,0.0028450489044189453
4629,"(2, 3)",0.436986301369863,797.5,1825.0,3.409385681152344e-05,0.002964019775390625,0.0031099319458007812
4630,"(2, 3)",0.4367469879518072,797.5,1826.0,3.218650817871094e-05,0.002702951431274414,0.002972126007080078
4631,"(2, 3)",0.4370552818828681,798.5,1827.0,3.0040740966796875e-05,0.0026099681854248047,0.002872943878173828
4632,"(2, 3)",0.43681619256017507,798.5,1828.0,2.7894973754882812e-05,0.00232696533203125,0.002605915069580078
4633,"(2, 3)",0.43657736468015307,798.5,1829.0,2.5033950805664062e-05,0.0029609203338623047,0.00310516357421875
4634,"(2, 3)",0.43633879781420765,798.5,1830.0,3.695487976074219e-05,0.0026869773864746094,0.0029730796813964844
4635,"(2, 3)",0.4366466411796832,799.5,1831.0,3.695487976074219e-05,0.002750873565673828,0.0030469894409179688
4636,"(2, 3)",0.43640829694323147,799.5,1832.0,4.601478576660156e-05,0.002813100814819336,0.0031349658966064453
4637,"(2, 3)",0.43617021276595747,799.5,1833.0,4.601478576660156e-05,0.0036530494689941406,0.004117012023925781
4638,"(2, 3)",0.43647764449291165,800.5,1834.0,5.412101745605469e-05,0.003587961196899414,0.0039670467376708984
4639,"(2, 3)",0.4367847411444142,801.5,1835.0,5.507469177246094e-05,0.0034940242767333984,0.0038759708404541016
4640,"(2, 3)",0.43709150326797386,802.5,1836.0,6.29425048828125e-05,0.0035860538482666016,0.0039708614349365234
4641,"(2, 3)",0.4368535655960806,802.5,1837.0,5.817413330078125e-05,0.0036890506744384766,0.004060029983520508
4642,"(2, 3)",0.43715995647442873,803.5,1838.0,4.887580871582031e-05,0.003612041473388672,0.004025936126708984
4643,"(2, 3)",0.43746601413811853,804.5,1839.0,7.295608520507812e-05,0.003000020980834961,0.0034461021423339844
4644,"(2, 3)",0.43722826086956523,804.5,1840.0,7.605552673339844e-05,0.0036330223083496094,0.004148960113525391
4645,"(2, 3)",0.43753394894079306,805.5,1841.0,4.792213439941406e-05,0.003526926040649414,0.0038928985595703125
4646,"(2, 3)",0.4378393051031487,806.5,1842.0,5.3882598876953125e-05,0.003381967544555664,0.0037839412689208984
4647,"(2, 3)",0.43760173629951166,806.5,1843.0,6.794929504394531e-05,0.0047779083251953125,0.0052869319915771484
4648,"(2, 3)",0.4379067245119306,807.5,1844.0,5.91278076171875e-05,0.0037658214569091797,0.0041921138763427734
4649,"(2, 3)",0.43766937669376693,807.5,1845.0,4.696846008300781e-05,0.0033190250396728516,0.0037131309509277344
4650,"(2, 3)",0.4374322860238353,807.5,1846.0,5.698204040527344e-05,0.003738880157470703,0.004178047180175781
4651,"(2, 3)",0.4371954520844613,807.5,1847.0,5.793571472167969e-05,0.0031058788299560547,0.00347900390625
4652,"(2, 3)",0.43695887445887444,807.5,1848.0,5.3882598876953125e-05,0.0034329891204833984,0.003796815872192383
4653,"(2, 3)",0.4367225527312061,807.5,1849.0,5.91278076171875e-05,0.0032138824462890625,0.0035800933837890625
4654,"(2, 3)",0.437027027027027,808.5,1850.0,6.413459777832031e-05,0.0036220550537109375,0.003857135772705078
4655,"(2, 3)",0.4367909238249595,808.5,1851.0,9.012222290039062e-05,0.003654003143310547,0.004141092300415039
4656,"(2, 3)",0.4370950323974082,809.5,1852.0,5.698204040527344e-05,0.003464937210083008,0.003841876983642578
4657,"(2, 3)",0.43712898003237993,810.0,1853.0,5.698204040527344e-05,0.00333404541015625,0.003741025924682617
4658,"(2, 3)",0.4374325782092772,811.0,1854.0,6.699562072753906e-05,0.003490924835205078,0.0039060115814208984
4659,"(2, 3)",0.4371967654986523,811.0,1855.0,5.507469177246094e-05,0.004180908203125,0.004611968994140625
4660,"(2, 3)",0.4369612068965517,811.0,1856.0,5.984306335449219e-05,0.00374603271484375,0.004192829132080078
4661,"(2, 3)",0.43726440495422725,812.0,1857.0,5.698204040527344e-05,0.0032279491424560547,0.0036377906799316406
4662,"(2, 3)",0.4370290635091496,812.0,1858.0,7.700920104980469e-05,0.0033872127532958984,0.0039010047912597656
4663,"(2, 3)",0.4367939752555137,812.0,1859.0,6.198883056640625e-05,0.0035979747772216797,0.004001140594482422
4664,"(2, 3)",0.43709677419354837,813.0,1860.0,5.1975250244140625e-05,0.0035178661346435547,0.0039479732513427734
4665,"(2, 3)",0.4368619022031166,813.0,1861.0,5.507469177246094e-05,0.0036859512329101562,0.004164934158325195
4666,"(2, 3)",0.43662728249194416,813.0,1862.0,8.797645568847656e-05,0.0037488937377929688,0.004209041595458984
4667,"(2, 3)",0.4363929146537842,813.0,1863.0,5.888938903808594e-05,0.003183126449584961,0.0036368370056152344
4668,"(2, 3)",0.4361587982832618,813.0,1864.0,5.507469177246094e-05,0.003270864486694336,0.0036668777465820312
4669,"(2, 3)",0.4359249329758713,813.0,1865.0,6.29425048828125e-05,0.0036058425903320312,0.0040531158447265625
4670,"(2, 3)",0.4362272240085745,814.0,1866.0,5.602836608886719e-05,0.003074169158935547,0.003431081771850586
4671,"(2, 3)",0.43599357257632565,814.0,1867.0,6.508827209472656e-05,0.0034639835357666016,0.003921031951904297
4672,"(2, 3)",0.43576017130620986,814.0,1868.0,5.698204040527344e-05,0.0034818649291992188,0.003860950469970703
4673,"(3, 5)",0.3871359223300971,319.0,824.0,5.602836608886719e-05,0.004289865493774414,0.004729032516479492
4674,"(2, 3)",0.4360620652755484,815.0,1869.0,5.817413330078125e-05,0.003442049026489258,0.0038080215454101562
4675,"(2, 3)",0.4358288770053476,815.0,1870.0,5.7220458984375e-05,0.003844022750854492,0.004361152648925781
4676,"(2, 3)",0.43586317477284875,815.5,1871.0,6.198883056640625e-05,0.003450155258178711,0.003888845443725586
4677,"(2, 3)",0.4356303418803419,815.5,1872.0,6.103515625e-05,0.003931999206542969,0.004400014877319336
4678,"(1, 1)",0.438821752265861,871.5,1986.0,6.008148193359375e-05,0.003670215606689453,0.004083871841430664
4679,"(1, 1)",0.43910417715148464,872.5,1987.0,5.888938903808594e-05,0.0034558773040771484,0.0038537979125976562
4680,"(1, 1)",0.43888329979879276,872.5,1988.0,8.20159912109375e-05,0.0038678646087646484,0.004456043243408203
4681,"(1, 1)",0.4386626445449975,872.5,1989.0,6.890296936035156e-05,0.003690958023071289,0.004143953323364258
4682,"(1, 1)",0.43844221105527637,872.5,1990.0,5.984306335449219e-05,0.003676176071166992,0.004077911376953125
4683,"(2, 3)",0.4359316604378003,816.5,1873.0,5.698204040527344e-05,0.0032470226287841797,0.003648996353149414
4684,"(2, 3)",0.4362326574172892,817.5,1874.0,7.82012939453125e-05,0.0034949779510498047,0.003905057907104492
4685,"(2, 3)",0.436,817.5,1875.0,5.0067901611328125e-05,0.0038650035858154297,0.004277944564819336
4686,"(2, 3)",0.43576759061833686,817.5,1876.0,5.1021575927734375e-05,0.0037500858306884766,0.004175901412963867
4687,"(2, 3)",0.4355354288758657,817.5,1877.0,5.698204040527344e-05,0.003320932388305664,0.0037119388580322266
4688,"(1, 1)",0.43822199899547964,872.5,1991.0,9.703636169433594e-05,0.00406193733215332,0.004601955413818359
4689,"(2, 3)",0.4353035143769968,817.5,1878.0,5.698204040527344e-05,0.003237009048461914,0.003615140914916992
4690,"(3, 5)",0.38666666666666666,319.0,825.0,4.7206878662109375e-05,0.0033371448516845703,0.003699064254760742
4691,"(1, 1)",0.43850401606425704,873.5,1992.0,6.508827209472656e-05,0.0038509368896484375,0.004304170608520508
4692,"(1, 1)",0.438785750125439,874.5,1993.0,6.794929504394531e-05,0.0039479732513427734,0.004200935363769531
4693,"(1, 1)",0.4385656970912738,874.5,1994.0,5.698204040527344e-05,0.003982067108154297,0.0043849945068359375
4694,"(1, 1)",0.4388471177944862,875.5,1995.0,5.91278076171875e-05,0.0034689903259277344,0.003924131393432617
4695,"(1, 1)",0.438627254509018,875.5,1996.0,7.605552673339844e-05,0.0037658214569091797,0.004273176193237305
4696,"(1, 1)",0.4384076114171257,875.5,1997.0,6.699562072753906e-05,0.0031859874725341797,0.00374603271484375
4697,"(1, 1)",0.43818818818818817,875.5,1998.0,5.984306335449219e-05,0.0034918785095214844,0.003860950469970703
4698,"(2, 3)",0.43507184672698246,817.5,1879.0,4.506111145019531e-05,0.003587007522583008,0.003972053527832031
4699,"(1, 1)",0.43796898449224614,875.5,1999.0,0.0001049041748046875,0.003432035446166992,0.0039010047912597656
4700,"(1, 1)",0.43775,875.5,2000.0,6.103515625e-05,0.00350189208984375,0.0038809776306152344
4701,"(2, 3)",0.4348404255319149,817.5,1880.0,5.1021575927734375e-05,0.003350973129272461,0.00368499755859375
4702,"(3, 5)",0.387409200968523,320.0,826.0,4.601478576660156e-05,0.0037910938262939453,0.00418400764465332
4703,"(3, 5)",0.38694074969770254,320.0,827.0,8.392333984375e-05,0.0038781166076660156,0.004433870315551758
4704,"(3, 5)",0.38768115942028986,321.0,828.0,5.2928924560546875e-05,0.0035190582275390625,0.003937959671020508
4705,"(3, 5)",0.38721351025331724,321.0,829.0,5.602836608886719e-05,0.0031478404998779297,0.003509044647216797
4706,"(3, 5)",0.38674698795180723,321.0,830.0,5.507469177246094e-05,0.003668069839477539,0.0041120052337646484
4707,"(1, 1)",0.43803098450774614,876.5,2001.0,6.890296936035156e-05,0.0038688182830810547,0.0042989253997802734
4708,"(1, 1)",0.4383116883116883,877.5,2002.0,6.389617919921875e-05,0.0034258365631103516,0.0038089752197265625
4709,"(1, 1)",0.4380928607089366,877.5,2003.0,5.507469177246094e-05,0.0032842159271240234,0.003670215606689453
4710,"(1, 1)",0.437874251497006,877.5,2004.0,5.412101745605469e-05,0.003481149673461914,0.0038712024688720703
4711,"(1, 1)",0.4376558603491272,877.5,2005.0,6.103515625e-05,0.003961086273193359,0.00442814826965332
4712,"(2, 3)",0.43460925039872406,817.5,1881.0,5.888938903808594e-05,0.0031349658966064453,0.003515005111694336
4713,"(3, 5)",0.38748495788206977,322.0,831.0,4.100799560546875e-05,0.0030999183654785156,0.003443002700805664
4714,"(3, 5)",0.3870192307692308,322.0,832.0,3.314018249511719e-05,0.003262042999267578,0.0035791397094726562
4715,"(3, 5)",0.3877551020408163,323.0,833.0,5.698204040527344e-05,0.0032148361206054688,0.0036029815673828125
4716,"(3, 5)",0.38848920863309355,324.0,834.0,4.57763671875e-05,0.003184795379638672,0.003543853759765625
4717,"(3, 5)",0.38862275449101796,324.5,835.0,3.600120544433594e-05,0.002902984619140625,0.0032150745391845703
4718,"(3, 5)",0.3881578947368421,324.5,836.0,4.506111145019531e-05,0.0024671554565429688,0.002753019332885742
4719,"(3, 5)",0.3876941457586619,324.5,837.0,3.790855407714844e-05,0.0028591156005859375,0.0031278133392333984
4720,"(3, 5)",0.3884248210023866,325.5,838.0,3.1948089599609375e-05,0.0025789737701416016,0.0028810501098632812
4721,"(3, 5)",0.3879618593563766,325.5,839.0,3.2901763916015625e-05,0.0025539398193359375,0.002830982208251953
4722,"(3, 5)",0.3875,325.5,840.0,3.0040740966796875e-05,0.00279998779296875,0.0030679702758789062
4723,"(1, 1)",0.4379361914257228,878.5,2006.0,3.814697265625e-05,0.002515077590942383,0.002802133560180664
4724,"(1, 1)",0.43821624314897856,879.5,2007.0,3.409385681152344e-05,0.0025560855865478516,0.0028390884399414062
4725,"(1, 1)",0.438496015936255,880.5,2008.0,3.814697265625e-05,0.002607107162475586,0.002924203872680664
4726,"(1, 1)",0.43827775012444004,880.5,2009.0,3.600120544433594e-05,0.002897977828979492,0.003050088882446289
4727,"(1, 1)",0.43855721393034824,881.5,2010.0,3.600120544433594e-05,0.0026710033416748047,0.0029540061950683594
4728,"(1, 1)",0.43883639980109396,882.5,2011.0,3.0040740966796875e-05,0.0027379989624023438,0.0030019283294677734
4729,"(1, 1)",0.4386182902584493,882.5,2012.0,3.3855438232421875e-05,0.0027451515197753906,0.0028908252716064453
4730,"(1, 1)",0.4384003974167909,882.5,2013.0,3.409385681152344e-05,0.0029418468475341797,0.0032210350036621094
4731,"(1, 1)",0.4381827209533267,882.5,2014.0,3.314018249511719e-05,0.0026450157165527344,0.002928018569946289
4732,"(1, 1)",0.43796526054590573,882.5,2015.0,3.314018249511719e-05,0.002477884292602539,0.0027360916137695312
4733,"(1, 1)",0.4382440476190476,883.5,2016.0,3.2901763916015625e-05,0.0027108192443847656,0.0029859542846679688
4734,"(1, 1)",0.4380267724343084,883.5,2017.0,3.600120544433594e-05,0.0027289390563964844,0.003011941909790039
4735,"(1, 1)",0.4383052527254708,884.5,2018.0,3.1948089599609375e-05,0.0026679039001464844,0.002969026565551758
4736,"(1, 1)",0.4380881624566617,884.5,2019.0,3.0994415283203125e-05,0.0026810169219970703,0.0029740333557128906
4737,"(1, 1)",0.43787128712871287,884.5,2020.0,3.2901763916015625e-05,0.0028030872344970703,0.003094911575317383
4738,"(2, 3)",0.43437832093517537,817.5,1882.0,3.409385681152344e-05,0.002335071563720703,0.002588987350463867
4739,"(3, 5)",0.3882282996432818,326.5,841.0,2.09808349609375e-05,0.002585172653198242,0.0028259754180908203
4740,"(3, 5)",0.38776722090261284,326.5,842.0,2.9087066650390625e-05,0.002438068389892578,0.002701997756958008
4741,"(3, 5)",0.38730723606168443,326.5,843.0,2.7179718017578125e-05,0.0026400089263916016,0.0029180049896240234
4742,"(1, 1)",0.4376546264225631,884.5,2021.0,3.0994415283203125e-05,0.0028228759765625,0.003103971481323242
4743,"(2, 3)",0.4341476367498672,817.5,1883.0,3.504753112792969e-05,0.0023870468139648438,0.0026540756225585938
4744,"(1, 1)",0.43793273986152326,885.5,2022.0,3.2901763916015625e-05,0.0027289390563964844,0.003000974655151367
4745,"(1, 1)",0.43821057834898663,886.5,2023.0,3.1948089599609375e-05,0.0027129650115966797,0.003007173538208008
4746,"(1, 1)",0.4384881422924901,887.5,2024.0,3.504753112792969e-05,0.002577066421508789,0.0028579235076904297
4747,"(1, 1)",0.4382716049382716,887.5,2025.0,3.0040740966796875e-05,0.002504110336303711,0.0027761459350585938
4748,"(1, 1)",0.43854886475814414,888.5,2026.0,2.7894973754882812e-05,0.0025920867919921875,0.0027298927307128906
4749,"(1, 1)",0.438332511100148,888.5,2027.0,3.1948089599609375e-05,0.0026700496673583984,0.002810955047607422
4750,"(1, 1)",0.4386094674556213,889.5,2028.0,3.600120544433594e-05,0.002479076385498047,0.0027451515197753906
4751,"(1, 1)",0.43839329719073433,889.5,2029.0,3.409385681152344e-05,0.0026710033416748047,0.002964019775390625
4752,"(1, 1)",0.43866995073891624,890.5,2030.0,3.409385681152344e-05,0.0028481483459472656,0.0031440258026123047
4753,"(1, 1)",0.4384539635647464,890.5,2031.0,3.981590270996094e-05,0.002858877182006836,0.0031697750091552734
4754,"(1, 1)",0.4387303149606299,891.5,2032.0,3.2901763916015625e-05,0.0026178359985351562,0.0029020309448242188
4755,"(1, 1)",0.43876045253320217,892.0,2033.0,3.600120544433594e-05,0.0024480819702148438,0.0027430057525634766
4756,"(1, 1)",0.4385447394296952,892.0,2034.0,3.600120544433594e-05,0.002650022506713867,0.002930879592895508
4757,"(1, 1)",0.4383292383292383,892.0,2035.0,3.2901763916015625e-05,0.0026471614837646484,0.0029129981994628906
4758,"(1, 1)",0.4381139489194499,892.0,2036.0,3.1948089599609375e-05,0.0026998519897460938,0.002977132797241211
4759,"(1, 1)",0.4383897889052528,893.0,2037.0,3.814697265625e-05,0.0026590824127197266,0.0029120445251464844
4760,"(1, 1)",0.43866535819430813,894.0,2038.0,3.1948089599609375e-05,0.002585172653198242,0.002846956253051758
4761,"(1, 1)",0.4384502206964198,894.0,2039.0,2.7894973754882812e-05,0.0023679733276367188,0.0026509761810302734
4762,"(1, 1)",0.4387254901960784,895.0,2040.0,2.9087066650390625e-05,0.002562999725341797,0.0028100013732910156
4763,"(1, 1)",0.43900048995590396,896.0,2041.0,2.9802322387695312e-05,0.0026679039001464844,0.002804994583129883
4764,"(1, 1)",0.43927522037218414,897.0,2042.0,4.9114227294921875e-05,0.0025129318237304688,0.00279998779296875
4765,"(1, 1)",0.4390602055800294,897.0,2043.0,3.1948089599609375e-05,0.0025920867919921875,0.002875089645385742
4766,"(1, 1)",0.43933463796477495,898.0,2044.0,3.504753112792969e-05,0.002640962600708008,0.0029420852661132812
4767,"(1, 1)",0.4396088019559902,899.0,2045.0,4.00543212890625e-05,0.002841949462890625,0.0031931400299072266
4768,"(1, 1)",0.4393939393939394,899.0,2046.0,3.2901763916015625e-05,0.0030260086059570312,0.003298044204711914
4769,"(1, 1)",0.4396678065461651,900.0,2047.0,3.790855407714844e-05,0.0026280879974365234,0.0029249191284179688
4770,"(1, 1)",0.43994140625,901.0,2048.0,3.314018249511719e-05,0.0025739669799804688,0.0028569698333740234
