Iteration,Move,Q,V,N,tU,tR,tT
249,"(1, 5)",0.5185185185185185,84.0,162.0,2.384185791015625e-05,0.0041620731353759766,0.004467964172363281
250,"(1, 5)",0.5153374233128835,84.0,163.0,2.5987625122070312e-05,0.004601001739501953,0.00491786003112793
251,"(1, 5)",0.5121951219512195,84.0,164.0,1.8835067749023438e-05,0.004333972930908203,0.004582881927490234
252,"(2, 3)",0.4175824175824176,38.0,91.0,1.9788742065429688e-05,0.004374980926513672,0.00462794303894043
253,"(1, 5)",0.509090909090909,84.0,165.0,2.002716064453125e-05,0.004068851470947266,0.004308938980102539
254,"(1, 5)",0.5060240963855421,84.0,166.0,1.8835067749023438e-05,0.00419306755065918,0.00444483757019043
255,"(2, 3)",0.41304347826086957,38.0,92.0,1.8835067749023438e-05,0.004163980484008789,0.004419803619384766
256,"(1, 5)",0.5089820359281437,85.0,167.0,1.9788742065429688e-05,0.004350900650024414,0.004597902297973633
257,"(1, 5)",0.5119047619047619,86.0,168.0,2.5987625122070312e-05,0.0041370391845703125,0.004436016082763672
258,"(1, 5)",0.5088757396449705,86.0,169.0,2.002716064453125e-05,0.0042760372161865234,0.004534006118774414
259,"(1, 5)",0.5117647058823529,87.0,170.0,2.002716064453125e-05,0.00409698486328125,0.004354000091552734
260,"(1, 5)",0.5087719298245614,87.0,171.0,2.193450927734375e-05,0.0043070316314697266,0.004575967788696289
261,"(1, 5)",0.5058139534883721,87.0,172.0,2.09808349609375e-05,0.004248857498168945,0.004498004913330078
262,"(2, 3)",0.40860215053763443,38.0,93.0,1.8835067749023438e-05,0.004293203353881836,0.004551887512207031
263,"(1, 5)",0.5086705202312138,88.0,173.0,2.002716064453125e-05,0.004242897033691406,0.004492998123168945
264,"(1, 5)",0.5114942528735632,89.0,174.0,2.002716064453125e-05,0.00421905517578125,0.0044689178466796875
265,"(1, 5)",0.5085714285714286,89.0,175.0,1.9073486328125e-05,0.004354000091552734,0.0046122074127197266
266,"(1, 5)",0.5113636363636364,90.0,176.0,2.384185791015625e-05,0.004247903823852539,0.004547834396362305
267,"(1, 5)",0.5084745762711864,90.0,177.0,1.9788742065429688e-05,0.004260063171386719,0.004522800445556641
268,"(1, 5)",0.5112359550561798,91.0,178.0,2.09808349609375e-05,0.004374027252197266,0.004620075225830078
269,"(1, 5)",0.5083798882681564,91.0,179.0,2.5987625122070312e-05,0.00398707389831543,0.004287004470825195
270,"(1, 5)",0.5055555555555555,91.0,180.0,1.9073486328125e-05,0.004242897033691406,0.004488945007324219
271,"(2, 3)",0.40425531914893614,38.0,94.0,1.8835067749023438e-05,0.004050016403198242,0.004301786422729492
272,"(1, 5)",0.5082872928176796,92.0,181.0,2.002716064453125e-05,0.0042400360107421875,0.004494905471801758
273,"(1, 5)",0.5054945054945055,92.0,182.0,1.7881393432617188e-05,0.004302978515625,0.00455784797668457
274,"(1, 5)",0.5081967213114754,93.0,183.0,1.6927719116210938e-05,0.004105091094970703,0.0043468475341796875
275,"(1, 5)",0.5054347826086957,93.0,184.0,2.6226043701171875e-05,0.004040956497192383,0.004334211349487305
276,"(1, 5)",0.5081081081081081,94.0,185.0,2.4080276489257812e-05,0.004050016403198242,0.004333019256591797
277,"(1, 5)",0.510752688172043,95.0,186.0,2.002716064453125e-05,0.004348039627075195,0.004615068435668945
278,"(1, 5)",0.5080213903743316,95.0,187.0,2.193450927734375e-05,0.004086971282958984,0.004374980926513672
279,"(1, 5)",0.5053191489361702,95.0,188.0,1.7881393432617188e-05,0.004420042037963867,0.004678964614868164
280,"(2, 3)",0.4,38.0,95.0,1.9073486328125e-05,0.004138946533203125,0.0043909549713134766
281,"(1, 5)",0.5079365079365079,96.0,189.0,1.8835067749023438e-05,0.004119873046875,0.004415988922119141
282,"(1, 5)",0.5052631578947369,96.0,190.0,2.002716064453125e-05,0.0042231082916259766,0.004498004913330078
283,"(1, 5)",0.5078534031413613,97.0,191.0,2.4080276489257812e-05,0.004058837890625,0.004353046417236328
284,"(1, 5)",0.5052083333333334,97.0,192.0,2.09808349609375e-05,0.004180192947387695,0.0044460296630859375
285,"(1, 5)",0.5077720207253886,98.0,193.0,2.09808349609375e-05,0.0043599605560302734,0.004615068435668945
286,"(1, 5)",0.5077319587628866,98.5,194.0,1.9073486328125e-05,0.0041429996490478516,0.004405021667480469
287,"(1, 5)",0.5102564102564102,99.5,195.0,2.288818359375e-05,0.004163980484008789,0.004441976547241211
288,"(1, 5)",0.5127551020408163,100.5,196.0,1.71661376953125e-05,0.004275083541870117,0.00451207160949707
289,"(1, 5)",0.5152284263959391,101.5,197.0,3.218650817871094e-05,0.004161834716796875,0.004433155059814453
290,"(1, 5)",0.5176767676767676,102.5,198.0,1.9073486328125e-05,0.004246950149536133,0.004488945007324219
291,"(1, 5)",0.5201005025125628,103.5,199.0,2.002716064453125e-05,0.004191875457763672,0.004442930221557617
292,"(1, 5)",0.5225,104.5,200.0,2.193450927734375e-05,0.0042111873626708984,0.00447392463684082
293,"(1, 5)",0.5199004975124378,104.5,201.0,2.3126602172851562e-05,0.004186868667602539,0.004472970962524414
294,"(1, 5)",0.5173267326732673,104.5,202.0,1.9073486328125e-05,0.004530906677246094,0.004776954650878906
295,"(1, 5)",0.5197044334975369,105.5,203.0,1.9073486328125e-05,0.004087209701538086,0.004328012466430664
296,"(1, 5)",0.5220588235294118,106.5,204.0,1.6927719116210938e-05,0.004116058349609375,0.0043790340423583984
297,"(1, 5)",0.524390243902439,107.5,205.0,2.002716064453125e-05,0.004173994064331055,0.004425048828125
298,"(1, 5)",0.5266990291262136,108.5,206.0,1.9788742065429688e-05,0.004186153411865234,0.004441976547241211
299,"(1, 5)",0.5241545893719807,108.5,207.0,2.002716064453125e-05,0.004183053970336914,0.004427909851074219
300,"(1, 5)",0.5216346153846154,108.5,208.0,1.9073486328125e-05,0.004248142242431641,0.004514932632446289
301,"(1, 5)",0.5191387559808612,108.5,209.0,1.8835067749023438e-05,0.004354000091552734,0.004623889923095703
302,"(1, 5)",0.5166666666666667,108.5,210.0,2.3126602172851562e-05,0.0039119720458984375,0.004238128662109375
303,"(1, 5)",0.518957345971564,109.5,211.0,2.5033950805664062e-05,0.0040090084075927734,0.004297018051147461
304,"(1, 5)",0.5212264150943396,110.5,212.0,2.384185791015625e-05,0.003990888595581055,0.0042688846588134766
305,"(1, 5)",0.5187793427230047,110.5,213.0,2.193450927734375e-05,0.003894805908203125,0.004148006439208984
306,"(1, 5)",0.5163551401869159,110.5,214.0,1.811981201171875e-05,0.0040471553802490234,0.0042951107025146484
307,"(1, 5)",0.5186046511627908,111.5,215.0,1.9073486328125e-05,0.004034996032714844,0.00428009033203125
308,"(1, 5)",0.5162037037037037,111.5,216.0,1.8835067749023438e-05,0.004311084747314453,0.004565000534057617
309,"(2, 3)",0.40625,39.0,96.0,2.002716064453125e-05,0.004365205764770508,0.004630088806152344
310,"(2, 3)",0.41237113402061853,40.0,97.0,1.9073486328125e-05,0.0043790340423583984,0.004637002944946289
311,"(2, 3)",0.41836734693877553,41.0,98.0,1.9073486328125e-05,0.004357099533081055,0.004601955413818359
312,"(2, 3)",0.41414141414141414,41.0,99.0,1.8835067749023438e-05,0.004152059555053711,0.004423856735229492
313,"(2, 3)",0.42,42.0,100.0,1.7881393432617188e-05,0.0042040348052978516,0.004454851150512695
314,"(2, 3)",0.42574257425742573,43.0,101.0,2.193450927734375e-05,0.004183053970336914,0.0044879913330078125
315,"(2, 3)",0.43137254901960786,44.0,102.0,1.8835067749023438e-05,0.0042819976806640625,0.004541873931884766
316,"(2, 3)",0.4368932038834951,45.0,103.0,1.7881393432617188e-05,0.004648923873901367,0.0049059391021728516
317,"(2, 3)",0.4326923076923077,45.0,104.0,2.288818359375e-05,0.004173994064331055,0.0044748783111572266
318,"(2, 3)",0.4380952380952381,46.0,105.0,2.5033950805664062e-05,0.004023075103759766,0.00430607795715332
319,"(2, 3)",0.4339622641509434,46.0,106.0,1.811981201171875e-05,0.0041501522064208984,0.0044100284576416016
320,"(2, 3)",0.42990654205607476,46.0,107.0,1.9073486328125e-05,0.004163980484008789,0.004414081573486328
321,"(2, 3)",0.4305555555555556,46.5,108.0,1.7881393432617188e-05,0.0042040348052978516,0.0044651031494140625
322,"(2, 3)",0.43577981651376146,47.5,109.0,1.9073486328125e-05,0.004191160202026367,0.004456996917724609
323,"(2, 3)",0.4318181818181818,47.5,110.0,1.7881393432617188e-05,0.004420042037963867,0.004673004150390625
324,"(2, 3)",0.42792792792792794,47.5,111.0,1.7881393432617188e-05,0.004235982894897461,0.004494905471801758
325,"(2, 3)",0.42410714285714285,47.5,112.0,1.7881393432617188e-05,0.004180908203125,0.004448890686035156
326,"(1, 5)",0.5184331797235023,112.5,217.0,1.7881393432617188e-05,0.003951072692871094,0.004199981689453125
327,"(1, 5)",0.5206422018348624,113.5,218.0,1.9073486328125e-05,0.0043528079986572266,0.0046041011810302734
328,"(1, 5)",0.5228310502283106,114.5,219.0,1.7881393432617188e-05,0.0041790008544921875,0.004446983337402344
329,"(1, 5)",0.5204545454545455,114.5,220.0,2.1219253540039062e-05,0.004171133041381836,0.004422187805175781
330,"(1, 5)",0.5226244343891403,115.5,221.0,2.09808349609375e-05,0.004376888275146484,0.004655122756958008
331,"(1, 5)",0.5247747747747747,116.5,222.0,1.9073486328125e-05,0.004331827163696289,0.004576206207275391
332,"(1, 5)",0.5269058295964125,117.5,223.0,2.4080276489257812e-05,0.004122018814086914,0.004415035247802734
333,"(1, 5)",0.5290178571428571,118.5,224.0,1.7881393432617188e-05,0.0042040348052978516,0.004448890686035156
334,"(1, 5)",0.5311111111111111,119.5,225.0,1.9073486328125e-05,0.004212856292724609,0.004469871520996094
335,"(1, 5)",0.5331858407079646,120.5,226.0,2.4080276489257812e-05,0.004183053970336914,0.004472017288208008
336,"(1, 5)",0.5352422907488987,121.5,227.0,3.504753112792969e-05,0.0042209625244140625,0.004490852355957031
337,"(1, 5)",0.5372807017543859,122.5,228.0,2.09808349609375e-05,0.004119157791137695,0.0043790340423583984
338,"(1, 5)",0.537117903930131,123.0,229.0,2.47955322265625e-05,0.004049062728881836,0.004362821578979492
339,"(1, 5)",0.5347826086956522,123.0,230.0,2.4080276489257812e-05,0.0043828487396240234,0.004662036895751953
340,"(1, 5)",0.5367965367965368,124.0,231.0,2.002716064453125e-05,0.004067897796630859,0.0043179988861083984
341,"(1, 5)",0.5344827586206896,124.0,232.0,1.9073486328125e-05,0.004153013229370117,0.004436016082763672
342,"(1, 5)",0.5321888412017167,124.0,233.0,2.5987625122070312e-05,0.004133939743041992,0.004426002502441406
343,"(1, 5)",0.5341880341880342,125.0,234.0,2.5033950805664062e-05,0.004001140594482422,0.004311084747314453
344,"(1, 5)",0.5361702127659574,126.0,235.0,2.193450927734375e-05,0.004194021224975586,0.00447392463684082
345,"(1, 5)",0.538135593220339,127.0,236.0,2.5033950805664062e-05,0.004004001617431641,0.004302024841308594
346,"(1, 5)",0.540084388185654,128.0,237.0,2.5033950805664062e-05,0.003970146179199219,0.004271030426025391
347,"(1, 5)",0.5378151260504201,128.0,238.0,1.9073486328125e-05,0.004163026809692383,0.0044269561767578125
348,"(1, 5)",0.5355648535564853,128.0,239.0,1.9073486328125e-05,0.004169940948486328,0.004426002502441406
349,"(1, 5)",0.5375,129.0,240.0,2.002716064453125e-05,0.004322052001953125,0.004583120346069336
350,"(1, 5)",0.5394190871369294,130.0,241.0,1.811981201171875e-05,0.0043909549713134766,0.004639148712158203
351,"(1, 5)",0.5371900826446281,130.0,242.0,1.9073486328125e-05,0.004317045211791992,0.004572153091430664
352,"(1, 5)",0.5349794238683128,130.0,243.0,1.8835067749023438e-05,0.004317045211791992,0.004568815231323242
353,"(1, 5)",0.5368852459016393,131.0,244.0,2.6941299438476562e-05,0.003962039947509766,0.004261016845703125
354,"(1, 5)",0.5346938775510204,131.0,245.0,2.09808349609375e-05,0.0042400360107421875,0.0045070648193359375
355,"(1, 5)",0.532520325203252,131.0,246.0,2.2172927856445312e-05,0.004472017288208008,0.0047321319580078125
356,"(1, 5)",0.5303643724696356,131.0,247.0,2.002716064453125e-05,0.004290103912353516,0.004544973373413086
357,"(1, 5)",0.5282258064516129,131.0,248.0,2.09808349609375e-05,0.004108905792236328,0.004361867904663086
358,"(2, 3)",0.42035398230088494,47.5,113.0,2.09808349609375e-05,0.0038847923278808594,0.004176139831542969
359,"(1, 5)",0.5281124497991968,131.5,249.0,2.1219253540039062e-05,0.004144191741943359,0.004411220550537109
360,"(1, 5)",0.526,131.5,250.0,2.1219253540039062e-05,0.004327058792114258,0.004589080810546875
361,"(2, 3)",0.4166666666666667,47.5,114.0,1.6927719116210938e-05,0.004186868667602539,0.0044269561767578125
362,"(1, 5)",0.5239043824701195,131.5,251.0,2.09808349609375e-05,0.004324913024902344,0.004581928253173828
363,"(1, 5)",0.5257936507936508,132.5,252.0,2.193450927734375e-05,0.00418400764465332,0.004439115524291992
364,"(1, 5)",0.5237154150197628,132.5,253.0,2.1219253540039062e-05,0.004218101501464844,0.004469156265258789
365,"(1, 5)",0.5216535433070866,132.5,254.0,2.1219253540039062e-05,0.004243135452270508,0.00448918342590332
366,"(2, 3)",0.41304347826086957,47.5,115.0,1.71661376953125e-05,0.004188060760498047,0.0043010711669921875
367,"(1, 5)",0.5196078431372549,132.5,255.0,2.002716064453125e-05,0.004608154296875,0.0048580169677734375
368,"(1, 5)",0.521484375,133.5,256.0,2.002716064453125e-05,0.004147052764892578,0.0044019222259521484
369,"(1, 5)",0.5233463035019456,134.5,257.0,2.09808349609375e-05,0.004110813140869141,0.004366159439086914
370,"(1, 5)",0.5213178294573644,134.5,258.0,2.09808349609375e-05,0.004253864288330078,0.004510164260864258
371,"(1, 5)",0.5193050193050193,134.5,259.0,2.1219253540039062e-05,0.004349946975708008,0.004597187042236328
372,"(2, 3)",0.41810344827586204,48.5,116.0,1.9788742065429688e-05,0.004567861557006836,0.0048828125
373,"(2, 3)",0.41452991452991456,48.5,117.0,2.002716064453125e-05,0.003919839859008789,0.004204988479614258
374,"(1, 5)",0.5211538461538462,135.5,260.0,2.09808349609375e-05,0.004152059555053711,0.004405975341796875
375,"(1, 5)",0.5229885057471264,136.5,261.0,2.193450927734375e-05,0.004197120666503906,0.004467964172363281
376,"(1, 5)",0.5209923664122137,136.5,262.0,2.7894973754882812e-05,0.00397801399230957,0.0042688846588134766
377,"(1, 5)",0.5190114068441065,136.5,263.0,1.9073486328125e-05,0.004186153411865234,0.004439115524291992
378,"(2, 3)",0.4194915254237288,49.5,118.0,1.6927719116210938e-05,0.004186868667602539,0.004431962966918945
379,"(2, 3)",0.41596638655462187,49.5,119.0,2.7179718017578125e-05,0.004085063934326172,0.004392147064208984
380,"(2, 3)",0.42083333333333334,50.5,120.0,1.9073486328125e-05,0.0041539669036865234,0.0044062137603759766
381,"(2, 3)",0.41735537190082644,50.5,121.0,1.811981201171875e-05,0.004189968109130859,0.0044400691986083984
382,"(1, 5)",0.5208333333333334,137.5,264.0,1.9073486328125e-05,0.004255056381225586,0.004502058029174805
383,"(1, 5)",0.5226415094339623,138.5,265.0,2.09808349609375e-05,0.004233121871948242,0.004487037658691406
384,"(1, 5)",0.5206766917293233,138.5,266.0,2.09808349609375e-05,0.004384040832519531,0.0046460628509521484
385,"(1, 5)",0.5224719101123596,139.5,267.0,2.4080276489257812e-05,0.004327058792114258,0.004624128341674805
386,"(1, 5)",0.5205223880597015,139.5,268.0,2.5987625122070312e-05,0.003976106643676758,0.0042798519134521484
387,"(1, 5)",0.5185873605947955,139.5,269.0,2.002716064453125e-05,0.004252910614013672,0.004502058029174805
388,"(2, 3)",0.4139344262295082,50.5,122.0,1.6927719116210938e-05,0.004216909408569336,0.004458904266357422
389,"(1, 5)",0.5166666666666667,139.5,270.0,2.002716064453125e-05,0.0042498111724853516,0.004515171051025391
390,"(1, 5)",0.514760147601476,139.5,271.0,2.5987625122070312e-05,0.004160881042480469,0.004475116729736328
391,"(2, 3)",0.4186991869918699,51.5,123.0,1.7881393432617188e-05,0.004445075988769531,0.004694938659667969
392,"(2, 3)",0.4153225806451613,51.5,124.0,1.9073486328125e-05,0.004194974899291992,0.004461050033569336
393,"(2, 3)",0.412,51.5,125.0,1.8835067749023438e-05,0.004448890686035156,0.004715919494628906
394,"(1, 5)",0.5128676470588235,139.5,272.0,2.5987625122070312e-05,0.004125833511352539,0.0044138431549072266
395,"(1, 5)",0.510989010989011,139.5,273.0,2.5033950805664062e-05,0.004149198532104492,0.004470109939575195
396,"(2, 3)",0.4166666666666667,52.5,126.0,1.7881393432617188e-05,0.004255056381225586,0.004513978958129883
397,"(2, 3)",0.41338582677165353,52.5,127.0,3.0994415283203125e-05,0.0042819976806640625,0.004538059234619141
398,"(2, 3)",0.41796875,53.5,128.0,1.6927719116210938e-05,0.0040318965911865234,0.004283905029296875
399,"(2, 3)",0.42248062015503873,54.5,129.0,1.9073486328125e-05,0.004206180572509766,0.004458904266357422
400,"(2, 3)",0.4269230769230769,55.5,130.0,1.6927719116210938e-05,0.004189014434814453,0.00442814826965332
401,"(2, 3)",0.4312977099236641,56.5,131.0,1.8835067749023438e-05,0.004343986511230469,0.004606008529663086
402,"(2, 3)",0.42803030303030304,56.5,132.0,1.6927719116210938e-05,0.00440216064453125,0.004647970199584961
403,"(2, 3)",0.424812030075188,56.5,133.0,1.7881393432617188e-05,0.004235982894897461,0.0045239925384521484
404,"(2, 3)",0.4253731343283582,57.0,134.0,1.7881393432617188e-05,0.004230022430419922,0.004492044448852539
405,"(2, 3)",0.42962962962962964,58.0,135.0,1.7881393432617188e-05,0.0042629241943359375,0.0045070648193359375
406,"(2, 3)",0.4338235294117647,59.0,136.0,1.8835067749023438e-05,0.004270076751708984,0.004524946212768555
407,"(2, 3)",0.43795620437956206,60.0,137.0,2.193450927734375e-05,0.004046916961669922,0.004333019256591797
408,"(2, 3)",0.4384057971014493,60.5,138.0,1.9073486328125e-05,0.004302024841308594,0.004560947418212891
409,"(2, 3)",0.44244604316546765,61.5,139.0,2.002716064453125e-05,0.0045931339263916016,0.0048749446868896484
410,"(2, 3)",0.4392857142857143,61.5,140.0,1.811981201171875e-05,0.004307985305786133,0.004559040069580078
411,"(2, 3)",0.43617021276595747,61.5,141.0,1.71661376953125e-05,0.0041048526763916016,0.004358053207397461
412,"(2, 3)",0.43309859154929575,61.5,142.0,1.811981201171875e-05,0.004192829132080078,0.004455089569091797
413,"(2, 3)",0.43006993006993005,61.5,143.0,1.7881393432617188e-05,0.004271984100341797,0.004513978958129883
414,"(1, 5)",0.5127737226277372,140.5,274.0,2.09808349609375e-05,0.004117012023925781,0.004367828369140625
415,"(1, 5)",0.5109090909090909,140.5,275.0,1.9788742065429688e-05,0.004153013229370117,0.004411935806274414
416,"(2, 3)",0.4270833333333333,61.5,144.0,1.7881393432617188e-05,0.004189014434814453,0.004441976547241211
417,"(1, 5)",0.5090579710144928,140.5,276.0,1.811981201171875e-05,0.004408836364746094,0.004655122756958008
418,"(1, 5)",0.5108303249097473,141.5,277.0,2.384185791015625e-05,0.003963947296142578,0.004247903823852539
419,"(1, 5)",0.512589928057554,142.5,278.0,2.3126602172851562e-05,0.0042378902435302734,0.0045299530029296875
420,"(1, 5)",0.510752688172043,142.5,279.0,2.002716064453125e-05,0.004240989685058594,0.004498004913330078
421,"(1, 5)",0.5089285714285714,142.5,280.0,2.002716064453125e-05,0.00421595573425293,0.004476070404052734
422,"(2, 3)",0.4241379310344828,61.5,145.0,1.811981201171875e-05,0.0042591094970703125,0.0045659542083740234
423,"(1, 5)",0.5071174377224199,142.5,281.0,1.9073486328125e-05,0.00433802604675293,0.004632234573364258
424,"(1, 5)",0.5070921985815603,143.0,282.0,2.8133392333984375e-05,0.004288911819458008,0.004577159881591797
425,"(1, 5)",0.508833922261484,144.0,283.0,1.8835067749023438e-05,0.004191160202026367,0.004436969757080078
426,"(1, 5)",0.5070422535211268,144.0,284.0,2.5987625122070312e-05,0.004116058349609375,0.004430055618286133
427,"(1, 5)",0.5087719298245614,145.0,285.0,2.288818359375e-05,0.004163026809692383,0.004445075988769531
428,"(1, 5)",0.5104895104895105,146.0,286.0,2.288818359375e-05,0.003993988037109375,0.004286050796508789
429,"(1, 5)",0.5087108013937283,146.0,287.0,2.5987625122070312e-05,0.004069089889526367,0.004364013671875
