Iteration,Move,Q,V,N,tU,tR,tT
234,"(0, 2)",0.9833333333333333,59.0,60.0,1.9073486328125e-05,4.0531158447265625e-06,9.298324584960938e-05
235,"(6, 0)",0.9833333333333333,59.0,60.0,2.002716064453125e-05,4.0531158447265625e-06,9.489059448242188e-05
236,"(0, 4)",0.9836065573770492,60.0,61.0,2.002716064453125e-05,4.0531158447265625e-06,9.393692016601562e-05
237,"(4, 0)",0.9836065573770492,60.0,61.0,1.9073486328125e-05,4.0531158447265625e-06,9.298324584960938e-05
238,"(0, 2)",0.9836065573770492,60.0,61.0,1.9073486328125e-05,3.0994415283203125e-06,9.298324584960938e-05
239,"(6, 0)",0.9836065573770492,60.0,61.0,2.002716064453125e-05,4.0531158447265625e-06,9.489059448242188e-05
240,"(0, 4)",0.9838709677419355,61.0,62.0,1.9073486328125e-05,4.0531158447265625e-06,9.298324584960938e-05
241,"(4, 0)",0.9838709677419355,61.0,62.0,1.811981201171875e-05,3.0994415283203125e-06,9.202957153320312e-05
242,"(0, 2)",0.9838709677419355,61.0,62.0,1.8835067749023438e-05,3.814697265625e-06,9.298324584960938e-05
243,"(6, 0)",0.9838709677419355,61.0,62.0,2.1219253540039062e-05,4.0531158447265625e-06,9.417533874511719e-05
244,"(0, 4)",0.9841269841269841,62.0,63.0,1.3828277587890625e-05,1.3828277587890625e-05,7.987022399902344e-05
245,"(4, 0)",0.9841269841269841,62.0,63.0,1.9073486328125e-05,4.0531158447265625e-06,9.393692016601562e-05
246,"(0, 2)",0.9841269841269841,62.0,63.0,1.4066696166992188e-05,8.106231689453125e-06,7.510185241699219e-05
247,"(6, 0)",0.9841269841269841,62.0,63.0,1.7881393432617188e-05,4.0531158447265625e-06,0.00013685226440429688
248,"(0, 4)",0.984375,63.0,64.0,1.9073486328125e-05,4.0531158447265625e-06,9.512901306152344e-05
249,"(4, 0)",0.984375,63.0,64.0,1.7881393432617188e-05,4.0531158447265625e-06,9.393692016601562e-05
250,"(0, 2)",0.984375,63.0,64.0,1.8835067749023438e-05,2.86102294921875e-06,9.393692016601562e-05
251,"(6, 0)",0.984375,63.0,64.0,2.002716064453125e-05,4.0531158447265625e-06,9.393692016601562e-05
252,"(0, 4)",0.9846153846153847,64.0,65.0,1.4066696166992188e-05,9.059906005859375e-06,7.510185241699219e-05
253,"(4, 0)",0.9846153846153847,64.0,65.0,1.3828277587890625e-05,1.3828277587890625e-05,7.987022399902344e-05
254,"(0, 2)",0.9846153846153847,64.0,65.0,1.9073486328125e-05,4.0531158447265625e-06,9.393692016601562e-05
255,"(6, 0)",0.9846153846153847,64.0,65.0,1.811981201171875e-05,4.0531158447265625e-06,0.00013494491577148438
256,"(0, 4)",0.9848484848484849,65.0,66.0,2.288818359375e-05,4.0531158447265625e-06,0.0001399517059326172
257,"(4, 0)",0.9848484848484849,65.0,66.0,1.9073486328125e-05,2.86102294921875e-06,9.584426879882812e-05
258,"(0, 2)",0.9848484848484849,65.0,66.0,1.9073486328125e-05,4.0531158447265625e-06,9.417533874511719e-05
259,"(6, 0)",0.9848484848484849,65.0,66.0,2.09808349609375e-05,4.0531158447265625e-06,9.584426879882812e-05
260,"(0, 4)",0.9850746268656716,66.0,67.0,2.002716064453125e-05,3.0994415283203125e-06,9.512901306152344e-05
261,"(4, 0)",0.9850746268656716,66.0,67.0,1.7881393432617188e-05,4.0531158447265625e-06,9.298324584960938e-05
262,"(0, 2)",0.9850746268656716,66.0,67.0,2.002716064453125e-05,3.814697265625e-06,9.417533874511719e-05
263,"(6, 0)",0.9850746268656716,66.0,67.0,2.09808349609375e-05,3.0994415283203125e-06,9.489059448242188e-05
264,"(0, 4)",0.9852941176470589,67.0,68.0,1.9073486328125e-05,4.0531158447265625e-06,9.298324584960938e-05
265,"(4, 0)",0.9852941176470589,67.0,68.0,1.9073486328125e-05,4.0531158447265625e-06,9.298324584960938e-05
266,"(0, 2)",0.9852941176470589,67.0,68.0,1.811981201171875e-05,3.814697265625e-06,9.298324584960938e-05
267,"(6, 0)",0.9852941176470589,67.0,68.0,2.002716064453125e-05,4.0531158447265625e-06,9.393692016601562e-05
268,"(0, 4)",0.9855072463768116,68.0,69.0,1.4066696166992188e-05,1.4066696166992188e-05,8.106231689453125e-05
269,"(4, 0)",0.9855072463768116,68.0,69.0,2.002716064453125e-05,4.0531158447265625e-06,9.393692016601562e-05
270,"(0, 2)",0.9855072463768116,68.0,69.0,1.4066696166992188e-05,9.059906005859375e-06,7.414817810058594e-05
271,"(6, 0)",0.9855072463768116,68.0,69.0,2.193450927734375e-05,4.0531158447265625e-06,9.584426879882812e-05
272,"(0, 4)",0.9857142857142858,69.0,70.0,1.9073486328125e-05,2.86102294921875e-06,9.417533874511719e-05
273,"(4, 0)",0.9857142857142858,69.0,70.0,1.7881393432617188e-05,3.0994415283203125e-06,9.393692016601562e-05
274,"(0, 2)",0.9857142857142858,69.0,70.0,1.9073486328125e-05,4.0531158447265625e-06,9.298324584960938e-05
275,"(6, 0)",0.9857142857142858,69.0,70.0,2.09808349609375e-05,4.0531158447265625e-06,9.608268737792969e-05
276,"(0, 4)",0.9859154929577465,70.0,71.0,1.3828277587890625e-05,9.059906005859375e-06,7.486343383789062e-05
277,"(4, 0)",0.9859154929577465,70.0,71.0,1.4066696166992188e-05,1.4066696166992188e-05,8.0108642578125e-05
278,"(0, 2)",0.9859154929577465,70.0,71.0,1.9073486328125e-05,3.0994415283203125e-06,9.393692016601562e-05
279,"(6, 0)",0.9859154929577465,70.0,71.0,2.09808349609375e-05,3.0994415283203125e-06,9.393692016601562e-05
280,"(0, 4)",0.9861111111111112,71.0,72.0,1.811981201171875e-05,3.0994415283203125e-06,9.322166442871094e-05
281,"(4, 0)",0.9861111111111112,71.0,72.0,1.7881393432617188e-05,3.0994415283203125e-06,9.202957153320312e-05
282,"(0, 2)",0.9861111111111112,71.0,72.0,1.7881393432617188e-05,3.0994415283203125e-06,9.298324584960938e-05
283,"(6, 0)",0.9861111111111112,71.0,72.0,1.9788742065429688e-05,2.86102294921875e-06,9.489059448242188e-05
284,"(0, 4)",0.9863013698630136,72.0,73.0,2.002716064453125e-05,3.0994415283203125e-06,9.393692016601562e-05
285,"(4, 0)",0.9863013698630136,72.0,73.0,1.9073486328125e-05,4.0531158447265625e-06,9.298324584960938e-05
286,"(0, 2)",0.9863013698630136,72.0,73.0,1.8835067749023438e-05,2.86102294921875e-06,9.393692016601562e-05
287,"(6, 0)",0.9863013698630136,72.0,73.0,2.09808349609375e-05,4.0531158447265625e-06,9.489059448242188e-05
288,"(0, 4)",0.9864864864864865,73.0,74.0,1.9073486328125e-05,4.0531158447265625e-06,9.322166442871094e-05
289,"(4, 0)",0.9864864864864865,73.0,74.0,1.9073486328125e-05,4.0531158447265625e-06,9.417533874511719e-05
290,"(0, 2)",0.9864864864864865,73.0,74.0,1.9073486328125e-05,3.814697265625e-06,9.298324584960938e-05
291,"(6, 0)",0.9864864864864865,73.0,74.0,2.09808349609375e-05,4.0531158447265625e-06,9.608268737792969e-05
292,"(0, 4)",0.9866666666666667,74.0,75.0,1.3828277587890625e-05,1.5020370483398438e-05,7.987022399902344e-05
293,"(4, 0)",0.9866666666666667,74.0,75.0,1.9073486328125e-05,4.0531158447265625e-06,0.00013113021850585938
294,"(0, 2)",0.9866666666666667,74.0,75.0,1.4066696166992188e-05,9.059906005859375e-06,7.510185241699219e-05
295,"(6, 0)",0.9866666666666667,74.0,75.0,2.09808349609375e-05,4.0531158447265625e-06,9.489059448242188e-05
296,"(0, 4)",0.9868421052631579,75.0,76.0,1.811981201171875e-05,3.0994415283203125e-06,9.298324584960938e-05
297,"(4, 0)",0.9868421052631579,75.0,76.0,1.8835067749023438e-05,4.0531158447265625e-06,9.298324584960938e-05
298,"(0, 2)",0.9868421052631579,75.0,76.0,1.8835067749023438e-05,3.814697265625e-06,9.298324584960938e-05
299,"(6, 0)",0.9868421052631579,75.0,76.0,2.002716064453125e-05,4.0531158447265625e-06,9.393692016601562e-05
300,"(0, 4)",0.987012987012987,76.0,77.0,1.4066696166992188e-05,9.059906005859375e-06,7.605552673339844e-05
301,"(4, 0)",0.987012987012987,76.0,77.0,1.4066696166992188e-05,1.4066696166992188e-05,8.106231689453125e-05
302,"(0, 2)",0.987012987012987,76.0,77.0,2.002716064453125e-05,4.0531158447265625e-06,9.393692016601562e-05
303,"(6, 0)",0.987012987012987,76.0,77.0,2.09808349609375e-05,3.814697265625e-06,9.512901306152344e-05
304,"(0, 4)",0.9871794871794872,77.0,78.0,1.9073486328125e-05,3.0994415283203125e-06,9.393692016601562e-05
305,"(4, 0)",0.9871794871794872,77.0,78.0,1.811981201171875e-05,4.0531158447265625e-06,9.417533874511719e-05
306,"(0, 2)",0.9871794871794872,77.0,78.0,1.8835067749023438e-05,2.86102294921875e-06,9.298324584960938e-05
307,"(6, 0)",0.9871794871794872,77.0,78.0,2.002716064453125e-05,4.0531158447265625e-06,9.608268737792969e-05
308,"(0, 4)",0.9873417721518988,78.0,79.0,2.002716064453125e-05,4.0531158447265625e-06,9.393692016601562e-05
309,"(4, 0)",0.9873417721518988,78.0,79.0,1.9073486328125e-05,3.0994415283203125e-06,9.298324584960938e-05
310,"(0, 2)",0.9873417721518988,78.0,79.0,1.8835067749023438e-05,3.814697265625e-06,9.393692016601562e-05
311,"(6, 0)",0.9873417721518988,78.0,79.0,2.002716064453125e-05,4.0531158447265625e-06,9.512901306152344e-05
312,"(0, 4)",0.9875,79.0,80.0,1.7881393432617188e-05,3.814697265625e-06,9.298324584960938e-05
313,"(4, 0)",0.9875,79.0,80.0,1.9073486328125e-05,3.0994415283203125e-06,9.298324584960938e-05
314,"(0, 2)",0.9875,79.0,80.0,1.7881393432617188e-05,2.86102294921875e-06,9.202957153320312e-05
315,"(6, 0)",0.9875,79.0,80.0,2.002716064453125e-05,4.0531158447265625e-06,9.393692016601562e-05
316,"(0, 4)",0.9876543209876543,80.0,81.0,1.5020370483398438e-05,1.4066696166992188e-05,8.106231689453125e-05
317,"(4, 0)",0.9876543209876543,80.0,81.0,1.9073486328125e-05,4.0531158447265625e-06,9.393692016601562e-05
318,"(0, 2)",0.9876543209876543,80.0,81.0,1.4066696166992188e-05,7.867813110351562e-06,7.486343383789062e-05
319,"(6, 0)",0.9876543209876543,80.0,81.0,2.002716064453125e-05,3.0994415283203125e-06,9.489059448242188e-05
320,"(0, 4)",0.9878048780487805,81.0,82.0,1.9073486328125e-05,4.0531158447265625e-06,9.417533874511719e-05
321,"(4, 0)",0.9878048780487805,81.0,82.0,1.7881393432617188e-05,2.86102294921875e-06,9.298324584960938e-05
322,"(0, 2)",0.9878048780487805,81.0,82.0,1.9073486328125e-05,3.0994415283203125e-06,9.393692016601562e-05
323,"(6, 0)",0.9878048780487805,81.0,82.0,2.002716064453125e-05,3.0994415283203125e-06,9.489059448242188e-05
324,"(0, 4)",0.9879518072289156,82.0,83.0,1.3828277587890625e-05,7.867813110351562e-06,7.486343383789062e-05
325,"(4, 0)",0.9879518072289156,82.0,83.0,1.4066696166992188e-05,1.4066696166992188e-05,7.915496826171875e-05
326,"(0, 2)",0.9879518072289156,82.0,83.0,1.9073486328125e-05,4.0531158447265625e-06,9.298324584960938e-05
327,"(6, 0)",0.9879518072289156,82.0,83.0,2.002716064453125e-05,4.0531158447265625e-06,9.393692016601562e-05
328,"(0, 4)",0.9880952380952381,83.0,84.0,1.9073486328125e-05,4.0531158447265625e-06,9.298324584960938e-05
329,"(4, 0)",0.9880952380952381,83.0,84.0,1.7881393432617188e-05,2.86102294921875e-06,9.608268737792969e-05
330,"(0, 2)",0.9880952380952381,83.0,84.0,1.9073486328125e-05,4.0531158447265625e-06,9.393692016601562e-05
331,"(6, 0)",0.9880952380952381,83.0,84.0,2.002716064453125e-05,3.0994415283203125e-06,9.393692016601562e-05
332,"(0, 4)",0.9882352941176471,84.0,85.0,1.9073486328125e-05,2.86102294921875e-06,9.417533874511719e-05
333,"(4, 0)",0.9882352941176471,84.0,85.0,1.9073486328125e-05,3.0994415283203125e-06,9.298324584960938e-05
334,"(0, 2)",0.9882352941176471,84.0,85.0,1.8835067749023438e-05,3.814697265625e-06,9.393692016601562e-05
335,"(6, 0)",0.9882352941176471,84.0,85.0,2.09808349609375e-05,4.0531158447265625e-06,9.512901306152344e-05
336,"(0, 4)",0.9883720930232558,85.0,86.0,2.002716064453125e-05,4.0531158447265625e-06,9.393692016601562e-05
337,"(4, 0)",0.9883720930232558,85.0,86.0,1.7881393432617188e-05,2.86102294921875e-06,9.393692016601562e-05
338,"(0, 2)",0.9883720930232558,85.0,86.0,1.811981201171875e-05,3.0994415283203125e-06,9.202957153320312e-05
339,"(6, 0)",0.9883720930232558,85.0,86.0,2.002716064453125e-05,3.0994415283203125e-06,9.489059448242188e-05
340,"(0, 4)",0.9885057471264368,86.0,87.0,1.3828277587890625e-05,1.3828277587890625e-05,7.987022399902344e-05
341,"(4, 0)",0.9885057471264368,86.0,87.0,2.002716064453125e-05,4.0531158447265625e-06,9.393692016601562e-05
342,"(0, 2)",0.9885057471264368,86.0,87.0,1.3828277587890625e-05,8.821487426757812e-06,7.486343383789062e-05
343,"(6, 0)",0.9885057471264368,86.0,87.0,2.09808349609375e-05,4.0531158447265625e-06,9.489059448242188e-05
344,"(0, 4)",0.9886363636363636,87.0,88.0,1.7881393432617188e-05,3.814697265625e-06,9.298324584960938e-05
345,"(4, 0)",0.9886363636363636,87.0,88.0,1.7881393432617188e-05,4.0531158447265625e-06,9.179115295410156e-05
346,"(0, 2)",0.9886363636363636,87.0,88.0,1.9073486328125e-05,4.0531158447265625e-06,9.298324584960938e-05
347,"(6, 0)",0.9886363636363636,87.0,88.0,2.002716064453125e-05,4.0531158447265625e-06,9.489059448242188e-05
348,"(0, 4)",0.9887640449438202,88.0,89.0,1.4066696166992188e-05,8.821487426757812e-06,7.605552673339844e-05
349,"(4, 0)",0.9887640449438202,88.0,89.0,1.3828277587890625e-05,1.4066696166992188e-05,7.987022399902344e-05
350,"(0, 2)",0.9887640449438202,88.0,89.0,2.002716064453125e-05,4.0531158447265625e-06,9.393692016601562e-05
351,"(6, 0)",0.9887640449438202,88.0,89.0,2.09808349609375e-05,4.0531158447265625e-06,9.489059448242188e-05
352,"(0, 4)",0.9888888888888889,89.0,90.0,1.9073486328125e-05,4.0531158447265625e-06,9.393692016601562e-05
353,"(4, 0)",0.9888888888888889,89.0,90.0,1.8835067749023438e-05,4.0531158447265625e-06,9.393692016601562e-05
354,"(0, 2)",0.9888888888888889,89.0,90.0,1.8835067749023438e-05,2.86102294921875e-06,9.393692016601562e-05
355,"(6, 0)",0.9888888888888889,89.0,90.0,2.09808349609375e-05,2.86102294921875e-06,9.608268737792969e-05
356,"(0, 4)",0.989010989010989,90.0,91.0,1.9788742065429688e-05,2.86102294921875e-06,9.489059448242188e-05
357,"(4, 0)",0.989010989010989,90.0,91.0,1.9073486328125e-05,2.86102294921875e-06,9.417533874511719e-05
358,"(0, 2)",0.989010989010989,90.0,91.0,2.002716064453125e-05,3.0994415283203125e-06,9.512901306152344e-05
359,"(6, 0)",0.989010989010989,90.0,91.0,2.09808349609375e-05,2.86102294921875e-06,9.608268737792969e-05
360,"(0, 4)",0.9891304347826086,91.0,92.0,1.7881393432617188e-05,4.0531158447265625e-06,9.298324584960938e-05
361,"(4, 0)",0.9891304347826086,91.0,92.0,1.811981201171875e-05,3.0994415283203125e-06,9.298324584960938e-05
362,"(0, 2)",0.9891304347826086,91.0,92.0,1.811981201171875e-05,4.0531158447265625e-06,9.298324584960938e-05
363,"(6, 0)",0.9891304347826086,91.0,92.0,2.002716064453125e-05,4.0531158447265625e-06,9.393692016601562e-05
364,"(0, 4)",0.989247311827957,92.0,93.0,1.3828277587890625e-05,1.4066696166992188e-05,8.106231689453125e-05
365,"(4, 0)",0.989247311827957,92.0,93.0,2.002716064453125e-05,3.0994415283203125e-06,9.393692016601562e-05
366,"(0, 2)",0.989247311827957,92.0,93.0,1.811981201171875e-05,8.106231689453125e-06,8.0108642578125e-05
367,"(6, 0)",0.989247311827957,92.0,93.0,2.09808349609375e-05,4.0531158447265625e-06,9.608268737792969e-05
368,"(0, 4)",0.9893617021276596,93.0,94.0,2.002716064453125e-05,4.0531158447265625e-06,9.393692016601562e-05
369,"(4, 0)",0.9893617021276596,93.0,94.0,1.8835067749023438e-05,2.86102294921875e-06,9.298324584960938e-05
370,"(0, 2)",0.9893617021276596,93.0,94.0,1.9073486328125e-05,4.0531158447265625e-06,9.417533874511719e-05
371,"(6, 0)",0.9893617021276596,93.0,94.0,2.09808349609375e-05,4.0531158447265625e-06,9.489059448242188e-05
372,"(0, 4)",0.9894736842105263,94.0,95.0,1.4066696166992188e-05,9.059906005859375e-06,7.510185241699219e-05
373,"(4, 0)",0.9894736842105263,94.0,95.0,1.5020370483398438e-05,1.3828277587890625e-05,8.106231689453125e-05
374,"(0, 2)",0.9894736842105263,94.0,95.0,2.002716064453125e-05,4.0531158447265625e-06,9.393692016601562e-05
375,"(6, 0)",0.9894736842105263,94.0,95.0,2.09808349609375e-05,3.0994415283203125e-06,9.489059448242188e-05
376,"(0, 4)",0.9895833333333334,95.0,96.0,1.7881393432617188e-05,4.0531158447265625e-06,9.298324584960938e-05
377,"(4, 0)",0.9895833333333334,95.0,96.0,1.8835067749023438e-05,3.814697265625e-06,9.298324584960938e-05
378,"(0, 2)",0.9895833333333334,95.0,96.0,1.7881393432617188e-05,3.0994415283203125e-06,9.298324584960938e-05
379,"(6, 0)",0.9895833333333334,95.0,96.0,2.002716064453125e-05,4.0531158447265625e-06,9.417533874511719e-05
380,"(0, 4)",0.9896907216494846,96.0,97.0,2.002716064453125e-05,4.0531158447265625e-06,9.512901306152344e-05
381,"(4, 0)",0.9896907216494846,96.0,97.0,1.9073486328125e-05,3.0994415283203125e-06,9.298324584960938e-05
382,"(0, 2)",0.9896907216494846,96.0,97.0,2.002716064453125e-05,3.0994415283203125e-06,9.393692016601562e-05
383,"(6, 0)",0.9896907216494846,96.0,97.0,2.09808349609375e-05,2.86102294921875e-06,9.608268737792969e-05
384,"(0, 4)",0.9897959183673469,97.0,98.0,1.9073486328125e-05,4.0531158447265625e-06,9.202957153320312e-05
385,"(4, 0)",0.9897959183673469,97.0,98.0,1.811981201171875e-05,3.0994415283203125e-06,9.393692016601562e-05
386,"(0, 2)",0.9897959183673469,97.0,98.0,2.002716064453125e-05,4.0531158447265625e-06,9.489059448242188e-05
387,"(6, 0)",0.9897959183673469,97.0,98.0,2.002716064453125e-05,4.0531158447265625e-06,9.608268737792969e-05
388,"(0, 4)",0.98989898989899,98.0,99.0,1.4066696166992188e-05,1.3828277587890625e-05,8.106231689453125e-05
389,"(4, 0)",0.98989898989899,98.0,99.0,1.9073486328125e-05,3.0994415283203125e-06,9.298324584960938e-05
390,"(0, 2)",0.98989898989899,98.0,99.0,1.4066696166992188e-05,9.059906005859375e-06,7.486343383789062e-05
391,"(6, 0)",0.98989898989899,98.0,99.0,2.09808349609375e-05,2.86102294921875e-06,9.608268737792969e-05
392,"(0, 4)",0.99,99.0,100.0,1.811981201171875e-05,4.0531158447265625e-06,9.322166442871094e-05
393,"(4, 0)",0.99,99.0,100.0,1.9073486328125e-05,4.0531158447265625e-06,9.298324584960938e-05
394,"(0, 2)",0.99,99.0,100.0,1.9073486328125e-05,4.0531158447265625e-06,9.298324584960938e-05
395,"(6, 0)",0.99,99.0,100.0,2.002716064453125e-05,4.0531158447265625e-06,9.417533874511719e-05
396,"(0, 4)",0.9900990099009901,100.0,101.0,1.5020370483398438e-05,9.059906005859375e-06,7.510185241699219e-05
397,"(4, 0)",0.9900990099009901,100.0,101.0,1.4066696166992188e-05,1.4066696166992188e-05,7.987022399902344e-05
398,"(0, 2)",0.9900990099009901,100.0,101.0,1.9073486328125e-05,4.0531158447265625e-06,9.417533874511719e-05
399,"(6, 0)",0.9900990099009901,100.0,101.0,2.09808349609375e-05,4.0531158447265625e-06,9.489059448242188e-05
400,"(0, 4)",0.9901960784313726,101.0,102.0,2.002716064453125e-05,3.814697265625e-06,9.489059448242188e-05
401,"(4, 0)",0.9901960784313726,101.0,102.0,1.811981201171875e-05,4.0531158447265625e-06,9.393692016601562e-05
402,"(0, 2)",0.9901960784313726,101.0,102.0,1.9073486328125e-05,4.0531158447265625e-06,9.703636169433594e-05
403,"(6, 0)",0.9901960784313726,101.0,102.0,2.09808349609375e-05,4.0531158447265625e-06,9.608268737792969e-05
404,"(0, 4)",0.9902912621359223,102.0,103.0,2.002716064453125e-05,4.0531158447265625e-06,9.512901306152344e-05
405,"(4, 0)",0.9902912621359223,102.0,103.0,1.9788742065429688e-05,3.814697265625e-06,9.393692016601562e-05
406,"(0, 2)",0.9902912621359223,102.0,103.0,1.9073486328125e-05,3.0994415283203125e-06,9.393692016601562e-05
407,"(6, 0)",0.9902912621359223,102.0,103.0,2.09808349609375e-05,3.814697265625e-06,9.512901306152344e-05
408,"(0, 4)",0.9903846153846154,103.0,104.0,1.8835067749023438e-05,4.0531158447265625e-06,9.298324584960938e-05
409,"(4, 0)",0.9903846153846154,103.0,104.0,1.7881393432617188e-05,3.0994415283203125e-06,9.179115295410156e-05
410,"(0, 2)",0.9903846153846154,103.0,104.0,1.7881393432617188e-05,4.0531158447265625e-06,9.298324584960938e-05
411,"(6, 0)",0.9903846153846154,103.0,104.0,2.002716064453125e-05,3.0994415283203125e-06,9.489059448242188e-05
412,"(0, 4)",0.9904761904761905,104.0,105.0,1.5020370483398438e-05,1.4066696166992188e-05,8.106231689453125e-05
413,"(4, 0)",0.9904761904761905,104.0,105.0,1.9073486328125e-05,2.86102294921875e-06,9.393692016601562e-05
414,"(0, 2)",0.9904761904761905,104.0,105.0,1.5020370483398438e-05,9.059906005859375e-06,7.510185241699219e-05
415,"(6, 0)",0.9904761904761905,104.0,105.0,2.09808349609375e-05,4.0531158447265625e-06,9.489059448242188e-05
416,"(0, 4)",0.9905660377358491,105.0,106.0,1.9073486328125e-05,3.0994415283203125e-06,9.298324584960938e-05
417,"(4, 0)",0.9905660377358491,105.0,106.0,1.7881393432617188e-05,4.0531158447265625e-06,9.393692016601562e-05
418,"(0, 2)",0.9905660377358491,105.0,106.0,1.9073486328125e-05,4.0531158447265625e-06,9.393692016601562e-05
419,"(6, 0)",0.9905660377358491,105.0,106.0,2.002716064453125e-05,4.0531158447265625e-06,9.393692016601562e-05
420,"(0, 4)",0.9906542056074766,106.0,107.0,1.5020370483398438e-05,8.821487426757812e-06,7.605552673339844e-05
421,"(4, 0)",0.9906542056074766,106.0,107.0,1.4066696166992188e-05,1.4066696166992188e-05,8.0108642578125e-05
422,"(0, 2)",0.9906542056074766,106.0,107.0,2.002716064453125e-05,3.0994415283203125e-06,9.393692016601562e-05
423,"(6, 0)",0.9906542056074766,106.0,107.0,2.09808349609375e-05,3.814697265625e-06,9.608268737792969e-05
