Iteration,Move,Q,V,N,tU,tR,tT
8097,"(7, 0)",0.15023474178403756,256.0,1704.0,3.4809112548828125e-05,0.0002219676971435547,0.0004258155822753906
8098,"(0, 1)",0.11586638830897704,111.0,958.0,3.504753112792969e-05,0.00023818016052246094,0.0004279613494873047
8099,"(3, 1)",0.09618008185538882,70.5,733.0,3.2901763916015625e-05,0.0002560615539550781,0.0004429817199707031
8100,"(4, 1)",0.08591331269349846,55.5,646.0,3.2901763916015625e-05,0.000186920166015625,0.00037288665771484375
8101,"(0, 6)",0.13070539419087138,157.5,1205.0,3.0994415283203125e-05,0.00024700164794921875,0.00043392181396484375
8102,"(6, 0)",0.024566473988439308,8.5,346.0,2.5033950805664062e-05,0.00030493736267089844,0.0004820823669433594
8103,"(0, 2)",0.10697399527186761,90.5,846.0,3.1948089599609375e-05,0.0002510547637939453,0.0004329681396484375
8104,"(1, 0)",0.11256830601092896,103.0,915.0,3.504753112792969e-05,0.00025010108947753906,0.0004410743713378906
8105,"(7, 0)",0.1501466275659824,256.0,1705.0,3.600120544433594e-05,0.00022292137145996094,0.0004220008850097656
8106,"(6, 6)",0.09908136482939632,75.5,762.0,3.409385681152344e-05,0.00027680397033691406,0.00046706199645996094
8107,"(0, 1)",0.11574556830031282,111.0,959.0,3.314018249511719e-05,0.0002579689025878906,0.0004010200500488281
8108,"(0, 6)",0.13059701492537312,157.5,1206.0,3.1948089599609375e-05,0.0002532005310058594,0.0004398822784423828
8109,"(7, 0)",0.15005861664712777,256.0,1706.0,3.4809112548828125e-05,0.0002110004425048828,0.0003998279571533203
8110,"(3, 1)",0.09604904632152589,70.5,734.0,3.218650817871094e-05,0.00026106834411621094,0.00045108795166015625
8111,"(4, 1)",0.08578052550231839,55.5,647.0,3.314018249511719e-05,0.0002589225769042969,0.00044798851013183594
8112,"(0, 2)",0.10684769775678866,90.5,847.0,3.218650817871094e-05,0.00026297569274902344,0.00044918060302734375
8113,"(1, 0)",0.11244541484716157,103.0,916.0,3.2901763916015625e-05,0.0002529621124267578,0.00039696693420410156
8114,"(6, 6)",0.09895150720838794,75.5,763.0,3.0994415283203125e-05,0.00025391578674316406,0.0004379749298095703
8115,"(7, 0)",0.14997070884592853,256.0,1707.0,3.409385681152344e-05,0.00023698806762695312,0.0004329681396484375
8116,"(0, 6)",0.13131731565865784,158.5,1207.0,3.218650817871094e-05,0.000270843505859375,0.0004661083221435547
8117,"(0, 6)",0.13120860927152317,158.5,1208.0,3.3855438232421875e-05,0.0002739429473876953,0.0004680156707763672
8118,"(0, 6)",0.13110008271298593,158.5,1209.0,3.0994415283203125e-05,0.00022602081298828125,0.0004019737243652344
8119,"(0, 6)",0.1309917355371901,158.5,1210.0,3.0994415283203125e-05,0.0002789497375488281,0.00046896934509277344
8120,"(0, 6)",0.13088356729975226,158.5,1211.0,3.1948089599609375e-05,0.00026607513427734375,0.0004589557647705078
8121,"(0, 6)",0.13077557755775576,158.5,1212.0,3.1948089599609375e-05,0.00029397010803222656,0.0004849433898925781
8122,"(0, 1)",0.11666666666666667,112.0,960.0,3.1948089599609375e-05,0.0002460479736328125,0.00042891502380371094
8123,"(0, 1)",0.11654526534859522,112.0,961.0,3.2901763916015625e-05,0.0002751350402832031,0.0004639625549316406
8124,"(0, 1)",0.11642411642411643,112.0,962.0,3.2901763916015625e-05,0.0002701282501220703,0.00041294097900390625
8125,"(0, 1)",0.11630321910695743,112.0,963.0,2.9802322387695312e-05,0.0002589225769042969,0.00044083595275878906
8126,"(0, 1)",0.11618257261410789,112.0,964.0,3.0994415283203125e-05,0.00024199485778808594,0.0004258155822753906
8127,"(0, 1)",0.11606217616580311,112.0,965.0,3.314018249511719e-05,0.0002989768981933594,0.0004410743713378906
8128,"(6, 0)",0.024495677233429394,8.5,347.0,3.0994415283203125e-05,0.00025391578674316406,0.00043582916259765625
8129,"(7, 0)",0.14988290398126464,256.0,1708.0,7.987022399902344e-05,0.00023603439331054688,0.00048089027404785156
8130,"(3, 1)",0.09591836734693877,70.5,735.0,4.315376281738281e-05,0.00034308433532714844,0.0005850791931152344
8131,"(0, 6)",0.13066776586974443,158.5,1213.0,3.2901763916015625e-05,0.0002770423889160156,0.0004668235778808594
8132,"(0, 1)",0.11594202898550725,112.0,966.0,3.2901763916015625e-05,0.0002529621124267578,0.0004417896270751953
8133,"(0, 2)",0.10672169811320754,90.5,848.0,3.314018249511719e-05,0.0002770423889160156,0.0004200935363769531
8134,"(1, 0)",0.1134133042529989,104.0,917.0,3.409385681152344e-05,0.0002930164337158203,0.0004839897155761719
8135,"(1, 0)",0.11437908496732026,105.0,918.0,3.1948089599609375e-05,0.00024819374084472656,0.0004730224609375
8136,"(1, 0)",0.11425462459194777,105.0,919.0,3.314018249511719e-05,0.00025391578674316406,0.0004401206970214844
8137,"(1, 0)",0.11413043478260869,105.0,920.0,3.314018249511719e-05,0.0002682209014892578,0.00045299530029296875
8138,"(1, 0)",0.11400651465798045,105.0,921.0,3.1948089599609375e-05,0.00026988983154296875,0.00045990943908691406
8139,"(1, 0)",0.113882863340564,105.0,922.0,3.0994415283203125e-05,0.000247955322265625,0.00043392181396484375
8140,"(1, 0)",0.11375947995666305,105.0,923.0,3.314018249511719e-05,0.0002827644348144531,0.0004761219024658203
8141,"(1, 0)",0.11363636363636363,105.0,924.0,3.314018249511719e-05,0.0002448558807373047,0.0003921985626220703
8142,"(1, 0)",0.11351351351351352,105.0,925.0,3.0040740966796875e-05,0.0002639293670654297,0.00045108795166015625
8143,"(1, 0)",0.11339092872570194,105.0,926.0,3.1948089599609375e-05,0.00024890899658203125,0.00043702125549316406
8144,"(1, 0)",0.11326860841423948,105.0,927.0,3.314018249511719e-05,0.0002269744873046875,0.0004100799560546875
8145,"(1, 0)",0.11314655172413793,105.0,928.0,3.2901763916015625e-05,0.00026106834411621094,0.0004489421844482422
8146,"(4, 1)",0.08564814814814815,55.5,648.0,3.1948089599609375e-05,0.00021314620971679688,0.000392913818359375
8147,"(6, 6)",0.09882198952879581,75.5,764.0,3.1948089599609375e-05,0.0002651214599609375,0.0004451274871826172
8148,"(7, 0)",0.14979520187244003,256.0,1709.0,3.504753112792969e-05,0.0001900196075439453,0.0003819465637207031
8149,"(0, 6)",0.13056013179571663,158.5,1214.0,4.00543212890625e-05,0.00022602081298828125,0.00042700767517089844
8150,"(0, 1)",0.11582213029989659,112.0,967.0,3.1948089599609375e-05,0.0002841949462890625,0.0004711151123046875
8151,"(1, 0)",0.11302475780409042,105.0,929.0,3.2901763916015625e-05,0.0002701282501220703,0.000453948974609375
8152,"(0, 2)",0.10659599528857479,90.5,849.0,3.0994415283203125e-05,0.0002529621124267578,0.0004391670227050781
8153,"(3, 1)",0.09578804347826086,70.5,736.0,3.2901763916015625e-05,0.0002541542053222656,0.0004439353942871094
8154,"(7, 0)",0.1497076023391813,256.0,1710.0,3.504753112792969e-05,0.00021982192993164062,0.00041604042053222656
8155,"(4, 1)",0.08551617873651772,55.5,649.0,3.0994415283203125e-05,0.0002510547637939453,0.00043702125549316406
8156,"(6, 6)",0.09869281045751634,75.5,765.0,3.1948089599609375e-05,0.00024509429931640625,0.00043201446533203125
8157,"(0, 6)",0.13045267489711934,158.5,1215.0,3.1948089599609375e-05,0.00025391578674316406,0.0004379749298095703
8158,"(7, 0)",0.14962010520163646,256.0,1711.0,3.600120544433594e-05,0.00022602081298828125,0.0004248619079589844
8159,"(6, 0)",0.02442528735632184,8.5,348.0,3.0040740966796875e-05,0.0002720355987548828,0.0004181861877441406
8160,"(0, 1)",0.11570247933884298,112.0,968.0,3.2901763916015625e-05,0.0002491474151611328,0.000431060791015625
8161,"(1, 0)",0.11290322580645161,105.0,930.0,3.218650817871094e-05,0.0002701282501220703,0.00046896934509277344
8162,"(0, 2)",0.10647058823529412,90.5,850.0,3.0994415283203125e-05,0.00028586387634277344,0.00046896934509277344
8163,"(3, 1)",0.09565807327001356,70.5,737.0,3.0040740966796875e-05,0.00026607513427734375,0.0004611015319824219
8164,"(7, 0)",0.14953271028037382,256.0,1712.0,3.409385681152344e-05,0.0002269744873046875,0.00042891502380371094
8165,"(0, 6)",0.13034539473684212,158.5,1216.0,3.0994415283203125e-05,0.00025010108947753906,0.0004398822784423828
8166,"(6, 6)",0.09856396866840732,75.5,766.0,3.0994415283203125e-05,0.00026607513427734375,0.00044989585876464844
8167,"(4, 1)",0.08538461538461538,55.5,650.0,3.1948089599609375e-05,0.00022983551025390625,0.00037217140197753906
8168,"(0, 1)",0.11558307533539731,112.0,969.0,2.8848648071289062e-05,0.000225067138671875,0.00040602684020996094
8169,"(7, 0)",0.14944541739638062,256.0,1713.0,3.4809112548828125e-05,0.0002391338348388672,0.00043201446533203125
8170,"(1, 0)",0.11278195488721804,105.0,931.0,3.314018249511719e-05,0.0002608299255371094,0.00044918060302734375
8171,"(0, 6)",0.13023829087921118,158.5,1217.0,3.2901763916015625e-05,0.0003190040588378906,0.0005159378051757812
8172,"(0, 2)",0.10752056404230317,91.5,851.0,3.1948089599609375e-05,0.0002570152282714844,0.0004439353942871094
8173,"(0, 2)",0.1073943661971831,91.5,852.0,3.0040740966796875e-05,0.000247955322265625,0.00042891502380371094
8174,"(0, 2)",0.10726846424384526,91.5,853.0,3.1948089599609375e-05,0.000263214111328125,0.00045490264892578125
8175,"(0, 2)",0.10714285714285714,91.5,854.0,3.1948089599609375e-05,0.00027680397033691406,0.0004718303680419922
8176,"(0, 2)",0.10701754385964912,91.5,855.0,2.8848648071289062e-05,0.0002601146697998047,0.00043892860412597656
8177,"(0, 2)",0.10689252336448599,91.5,856.0,3.3855438232421875e-05,0.00028204917907714844,0.0004718303680419922
8178,"(3, 1)",0.09552845528455285,70.5,738.0,3.314018249511719e-05,0.0003521442413330078,0.0005810260772705078
8179,"(7, 0)",0.14935822637106183,256.0,1714.0,4.410743713378906e-05,0.00027179718017578125,0.0005040168762207031
8180,"(0, 2)",0.10676779463243874,91.5,857.0,3.0994415283203125e-05,0.0002849102020263672,0.00047397613525390625
8181,"(6, 0)",0.024355300859598854,8.5,349.0,2.4080276489257812e-05,0.0002789497375488281,0.00044608116149902344
8182,"(0, 1)",0.1154639175257732,112.0,970.0,3.4809112548828125e-05,0.0002620220184326172,0.00045800209045410156
8183,"(6, 6)",0.0984354628422425,75.5,767.0,3.0994415283203125e-05,0.00024199485778808594,0.0004200935363769531
8184,"(0, 6)",0.1301313628899836,158.5,1218.0,3.600120544433594e-05,0.0002799034118652344,0.0004839897155761719
8185,"(1, 0)",0.11266094420600858,105.0,932.0,3.600120544433594e-05,0.0002582073211669922,0.0004639625549316406
8186,"(7, 0)",0.14927113702623906,256.0,1715.0,3.504753112792969e-05,0.00019884109497070312,0.000392913818359375
8187,"(4, 1)",0.08525345622119816,55.5,651.0,3.0994415283203125e-05,0.00024700164794921875,0.00038814544677734375
8188,"(3, 1)",0.09539918809201624,70.5,739.0,2.5987625122070312e-05,0.00029587745666503906,0.0004668235778808594
8189,"(7, 0)",0.14918414918414918,256.0,1716.0,3.695487976074219e-05,0.00019979476928710938,0.00039887428283691406
8190,"(0, 2)",0.10664335664335664,91.5,858.0,3.0994415283203125e-05,0.00026702880859375,0.000453948974609375
8191,"(0, 6)",0.13002461033634127,158.5,1219.0,3.1948089599609375e-05,0.0002791881561279297,0.0004639625549316406
8192,"(0, 1)",0.11534500514933059,112.0,971.0,3.409385681152344e-05,0.00026488304138183594,0.00041294097900390625
8193,"(6, 6)",0.09830729166666667,75.5,768.0,3.1948089599609375e-05,0.00024318695068359375,0.0004298686981201172
8194,"(1, 0)",0.11254019292604502,105.0,933.0,3.2901763916015625e-05,0.0002760887145996094,0.00046706199645996094
8195,"(7, 0)",0.14909726266744322,256.0,1717.0,4.1961669921875e-05,0.00023293495178222656,0.0004398822784423828
8196,"(4, 1)",0.08512269938650306,55.5,652.0,3.600120544433594e-05,0.00021386146545410156,0.0004100799560546875
8197,"(0, 6)",0.12991803278688524,158.5,1220.0,3.1948089599609375e-05,0.00025200843811035156,0.0004711151123046875
8198,"(6, 0)",0.024285714285714285,8.5,350.0,2.47955322265625e-05,0.0002830028533935547,0.00045800209045410156
8199,"(0, 1)",0.11625514403292181,113.0,972.0,3.409385681152344e-05,0.00025582313537597656,0.0004520416259765625
8200,"(0, 1)",0.11613566289825282,113.0,973.0,3.2901763916015625e-05,0.00027298927307128906,0.0004630088806152344
8201,"(0, 1)",0.11601642710472279,113.0,974.0,6.985664367675781e-05,0.0002658367156982422,0.0004858970642089844
8202,"(0, 1)",0.1158974358974359,113.0,975.0,3.3855438232421875e-05,0.00024008750915527344,0.00043702125549316406
8203,"(0, 1)",0.11577868852459017,113.0,976.0,3.3855438232421875e-05,0.00026798248291015625,0.000453948974609375
8204,"(0, 1)",0.11566018423746162,113.0,977.0,3.0994415283203125e-05,0.0002651214599609375,0.00044798851013183594
8205,"(0, 2)",0.10651920838183934,91.5,859.0,3.314018249511719e-05,0.0002570152282714844,0.0004470348358154297
8206,"(3, 1)",0.09527027027027027,70.5,740.0,3.0994415283203125e-05,0.00024199485778808594,0.00042700767517089844
8207,"(7, 0)",0.14959254947613504,257.0,1718.0,3.600120544433594e-05,0.00021409988403320312,0.0004558563232421875
8208,"(7, 0)",0.14950552646887724,257.0,1719.0,3.2901763916015625e-05,0.0002639293670654297,0.00045180320739746094
8209,"(7, 0)",0.1494186046511628,257.0,1720.0,3.4809112548828125e-05,0.0002961158752441406,0.0004928112030029297
8210,"(7, 0)",0.1493317838466008,257.0,1721.0,3.0040740966796875e-05,0.00038909912109375,0.0005950927734375
8211,"(7, 0)",0.14982578397212543,258.0,1722.0,3.3855438232421875e-05,0.0002751350402832031,0.0004680156707763672
8212,"(7, 0)",0.1497388276262333,258.0,1723.0,3.1948089599609375e-05,0.0002720355987548828,0.0004630088806152344
8213,"(7, 0)",0.14965197215777262,258.0,1724.0,3.0040740966796875e-05,0.00025582313537597656,0.0004448890686035156
8214,"(7, 0)",0.14956521739130435,258.0,1725.0,3.0040740966796875e-05,0.0002739429473876953,0.0004229545593261719
8215,"(7, 0)",0.14947856315179606,258.0,1726.0,3.600120544433594e-05,0.00021600723266601562,0.00041794776916503906
8216,"(7, 0)",0.14939200926462073,258.0,1727.0,3.1948089599609375e-05,0.00026798248291015625,0.0004699230194091797
8217,"(7, 0)",0.14930555555555555,258.0,1728.0,3.0040740966796875e-05,0.00026607513427734375,0.0004100799560546875
8218,"(1, 0)",0.11241970021413276,105.0,934.0,3.504753112792969e-05,0.00027108192443847656,0.00047707557678222656
8219,"(6, 6)",0.09817945383615084,75.5,769.0,3.0994415283203125e-05,0.00023698806762695312,0.0004100799560546875
8220,"(0, 1)",0.11554192229038855,113.0,978.0,3.1948089599609375e-05,0.0002651214599609375,0.00045013427734375
8221,"(0, 6)",0.1298116298116298,158.5,1221.0,3.2901763916015625e-05,0.00024509429931640625,0.00043392181396484375
8222,"(7, 0)",0.14979757085020243,259.0,1729.0,3.504753112792969e-05,0.0002231597900390625,0.00041604042053222656
8223,"(7, 0)",0.14971098265895955,259.0,1730.0,2.9087066650390625e-05,0.00026917457580566406,0.00041103363037109375
8224,"(7, 0)",0.14962449451184287,259.0,1731.0,3.0040740966796875e-05,0.00026702880859375,0.0004069805145263672
8225,"(7, 0)",0.14953810623556582,259.0,1732.0,2.9087066650390625e-05,0.00026702880859375,0.00040912628173828125
8226,"(7, 0)",0.14945181765724178,259.0,1733.0,2.9087066650390625e-05,0.00025081634521484375,0.000392913818359375
8227,"(7, 0)",0.14936562860438293,259.0,1734.0,2.8133392333984375e-05,0.00026488304138183594,0.00040602684020996094
8228,"(4, 1)",0.08499234303215926,55.5,653.0,3.504753112792969e-05,0.000244140625,0.00043511390686035156
8229,"(0, 2)",0.1063953488372093,91.5,860.0,3.790855407714844e-05,0.0003230571746826172,0.0005419254302978516
8230,"(3, 1)",0.0951417004048583,70.5,741.0,4.887580871582031e-05,0.0002460479736328125,0.00047397613525390625
8231,"(1, 0)",0.11229946524064172,105.0,935.0,3.409385681152344e-05,0.00028705596923828125,0.0004761219024658203
8232,"(7, 0)",0.14985590778097982,260.0,1735.0,2.9087066650390625e-05,0.0002491474151611328,0.00043010711669921875
8233,"(7, 0)",0.1497695852534562,260.0,1736.0,3.0994415283203125e-05,0.00023508071899414062,0.0004169940948486328
8234,"(7, 0)",0.1496833621185953,260.0,1737.0,3.0040740966796875e-05,0.0002608299255371094,0.00040602684020996094
8235,"(7, 0)",0.14959723820483314,260.0,1738.0,3.409385681152344e-05,0.0002551078796386719,0.0004451274871826172
8236,"(7, 0)",0.14951121334100057,260.0,1739.0,4.601478576660156e-05,0.00029397010803222656,0.0005390644073486328
8237,"(7, 0)",0.15,261.0,1740.0,3.719329833984375e-05,0.00027298927307128906,0.0005030632019042969
8238,"(7, 0)",0.1499138426191844,261.0,1741.0,3.4809112548828125e-05,0.00019621849060058594,0.0003838539123535156
8239,"(7, 0)",0.14982778415614237,261.0,1742.0,3.3855438232421875e-05,0.0002219676971435547,0.00041794776916503906
8240,"(7, 0)",0.14974182444061962,261.0,1743.0,3.504753112792969e-05,0.00023317337036132812,0.00042819976806640625
8241,"(7, 0)",0.1496559633027523,261.0,1744.0,2.9087066650390625e-05,0.000263214111328125,0.0004439353942871094
8242,"(7, 0)",0.1501432664756447,262.0,1745.0,3.3855438232421875e-05,0.00019598007202148438,0.00039386749267578125
8243,"(7, 0)",0.15005727376861397,262.0,1746.0,4.100799560546875e-05,0.0001659393310546875,0.00037288665771484375
8244,"(7, 0)",0.14997137950772754,262.0,1747.0,3.0994415283203125e-05,0.000244140625,0.00042510032653808594
8245,"(7, 0)",0.14988558352402745,262.0,1748.0,3.504753112792969e-05,0.0002129077911376953,0.00040793418884277344
8246,"(7, 0)",0.14979988564894225,262.0,1749.0,2.9087066650390625e-05,0.0002548694610595703,0.0004470348358154297
8247,"(0, 6)",0.13011456628477905,159.0,1222.0,3.0994415283203125e-05,0.000225067138671875,0.0004050731658935547
8248,"(0, 6)",0.13000817661488143,159.0,1223.0,3.0040740966796875e-05,0.0002808570861816406,0.0004589557647705078
8249,"(0, 6)",0.12990196078431374,159.0,1224.0,3.0040740966796875e-05,0.0003299713134765625,0.0005309581756591797
8250,"(7, 0)",0.14971428571428572,262.0,1750.0,3.0994415283203125e-05,0.0002548694610595703,0.00043392181396484375
8251,"(0, 1)",0.11593462717058223,113.5,979.0,3.1948089599609375e-05,0.00027489662170410156,0.00047898292541503906
8252,"(0, 1)",0.11632653061224489,114.0,980.0,3.600120544433594e-05,0.0002779960632324219,0.00047898292541503906
8253,"(0, 1)",0.11722731906218145,115.0,981.0,4.00543212890625e-05,0.0002510547637939453,0.0004661083221435547
8254,"(0, 1)",0.11710794297352342,115.0,982.0,4.00543212890625e-05,0.0003650188446044922,0.0006039142608642578
8255,"(0, 1)",0.11698880976602238,115.0,983.0,3.409385681152344e-05,0.0002830028533935547,0.0004410743713378906
8256,"(0, 1)",0.11686991869918699,115.0,984.0,3.2901763916015625e-05,0.0002980232238769531,0.0004999637603759766
8257,"(0, 1)",0.116751269035533,115.0,985.0,3.314018249511719e-05,0.0003249645233154297,0.0005321502685546875
8258,"(0, 1)",0.11663286004056796,115.0,986.0,3.409385681152344e-05,0.0002770423889160156,0.000492095947265625
8259,"(0, 1)",0.11651469098277609,115.0,987.0,3.409385681152344e-05,0.00028014183044433594,0.00048613548278808594
8260,"(0, 1)",0.11639676113360324,115.0,988.0,3.504753112792969e-05,0.00028705596923828125,0.0004990100860595703
8261,"(0, 1)",0.11627906976744186,115.0,989.0,3.4809112548828125e-05,0.0002830028533935547,0.0005109310150146484
8262,"(6, 6)",0.09805194805194806,75.5,770.0,3.218650817871094e-05,0.0002567768096923828,0.0004401206970214844
8263,"(0, 1)",0.11616161616161616,115.0,990.0,3.0040740966796875e-05,0.00021791458129882812,0.00039696693420410156
8264,"(6, 0)",0.024216524216524215,8.5,351.0,3.2901763916015625e-05,0.0002758502960205078,0.0004661083221435547
8265,"(0, 6)",0.12979591836734694,159.0,1225.0,3.1948089599609375e-05,0.0002720355987548828,0.00046181678771972656
8266,"(7, 0)",0.14962878355225587,262.0,1751.0,3.2901763916015625e-05,0.0002589225769042969,0.00044608116149902344
8267,"(0, 2)",0.10627177700348432,91.5,861.0,3.3855438232421875e-05,0.0002770423889160156,0.0004649162292480469
8268,"(4, 1)",0.08486238532110092,55.5,654.0,3.1948089599609375e-05,0.00024199485778808594,0.0004239082336425781
8269,"(1, 0)",0.11217948717948718,105.0,936.0,3.1948089599609375e-05,0.0002789497375488281,0.0004680156707763672
8270,"(3, 1)",0.09501347708894879,70.5,742.0,2.5987625122070312e-05,0.0003161430358886719,0.0004918575286865234
8271,"(0, 1)",0.11604439959636731,115.0,991.0,3.1948089599609375e-05,0.00026798248291015625,0.00041103363037109375
8272,"(0, 6)",0.12969004893964112,159.0,1226.0,3.1948089599609375e-05,0.00024509429931640625,0.00043487548828125
8273,"(7, 0)",0.1495433789954338,262.0,1752.0,3.409385681152344e-05,0.0002529621124267578,0.00046515464782714844
8274,"(6, 6)",0.09792477302204929,75.5,771.0,3.695487976074219e-05,0.0002830028533935547,0.0005011558532714844
8275,"(0, 2)",0.10614849187935035,91.5,862.0,3.0040740966796875e-05,0.00024199485778808594,0.0004200935363769531
8276,"(7, 0)",0.14945807187678267,262.0,1753.0,3.910064697265625e-05,0.0002238750457763672,0.0004220008850097656
8277,"(1, 0)",0.11205976520811099,105.0,937.0,3.218650817871094e-05,0.0002551078796386719,0.0004820823669433594
8278,"(0, 6)",0.1295843520782396,159.0,1227.0,3.1948089599609375e-05,0.0002560615539550781,0.0004420280456542969
8279,"(0, 1)",0.1159274193548387,115.0,992.0,3.2901763916015625e-05,0.0002760887145996094,0.0004608631134033203
8280,"(4, 1)",0.08473282442748091,55.5,655.0,3.218650817871094e-05,0.0002338886260986328,0.0004191398620605469
8281,"(3, 1)",0.09488559892328398,70.5,743.0,3.2901763916015625e-05,0.00024199485778808594,0.0004169940948486328
8282,"(6, 0)",0.024147727272727272,8.5,352.0,3.1948089599609375e-05,0.0002758502960205078,0.0004191398620605469
8283,"(7, 0)",0.14937286202964653,262.0,1754.0,3.0994415283203125e-05,0.00024700164794921875,0.0004341602325439453
8284,"(6, 6)",0.0977979274611399,75.5,772.0,4.696846008300781e-05,0.00026917457580566406,0.0004658699035644531
8285,"(0, 6)",0.12988599348534202,159.5,1228.0,3.1948089599609375e-05,0.0002560615539550781,0.0004489421844482422
8286,"(0, 6)",0.12978030919446704,159.5,1229.0,2.9087066650390625e-05,0.0002548694610595703,0.0004820823669433594
8287,"(0, 6)",0.13048780487804879,160.5,1230.0,2.8848648071289062e-05,0.0002510547637939453,0.0004429817199707031
8288,"(0, 6)",0.1303818034118603,160.5,1231.0,3.1948089599609375e-05,0.0002779960632324219,0.0004229545593261719
8289,"(0, 6)",0.13027597402597402,160.5,1232.0,3.1948089599609375e-05,0.00026917457580566406,0.0004620552062988281
8290,"(0, 6)",0.13017031630170317,160.5,1233.0,3.600120544433594e-05,0.0002810955047607422,0.000492095947265625
8291,"(0, 6)",0.130064829821718,160.5,1234.0,3.504753112792969e-05,0.00029587745666503906,0.0005068778991699219
8292,"(0, 6)",0.12995951417004048,160.5,1235.0,3.0994415283203125e-05,0.0002989768981933594,0.0004961490631103516
8293,"(0, 6)",0.1302588996763754,161.0,1236.0,3.1948089599609375e-05,0.00027298927307128906,0.0004661083221435547
8294,"(0, 6)",0.1301535974130962,161.0,1237.0,3.314018249511719e-05,0.0002570152282714844,0.0004069805145263672
8295,"(0, 6)",0.13004846526655897,161.0,1238.0,3.790855407714844e-05,0.00021600723266601562,0.0004239082336425781
8296,"(0, 2)",0.10602549246813442,91.5,863.0,3.409385681152344e-05,0.00027108192443847656,0.00042700767517089844
8297,"(1, 0)",0.11194029850746269,105.0,938.0,3.600120544433594e-05,0.0002999305725097656,0.0004999637603759766
8298,"(0, 1)",0.11581067472306143,115.0,993.0,3.2901763916015625e-05,0.00026798248291015625,0.0004589557647705078
8299,"(7, 0)",0.14957264957264957,262.5,1755.0,3.1948089599609375e-05,0.0002639293670654297,0.00043892860412597656
8300,"(7, 0)",0.1494874715261959,262.5,1756.0,3.600120544433594e-05,0.00021600723266601562,0.0004429817199707031
8301,"(7, 0)",0.14940239043824702,262.5,1757.0,3.314018249511719e-05,0.00020313262939453125,0.00039315223693847656
8302,"(0, 6)",0.12994350282485875,161.0,1239.0,3.1948089599609375e-05,0.00024700164794921875,0.0004258155822753906
8303,"(7, 0)",0.1493174061433447,262.5,1758.0,3.504753112792969e-05,0.00021314620971679688,0.0004150867462158203
8304,"(3, 1)",0.09475806451612903,70.5,744.0,3.2901763916015625e-05,0.00028705596923828125,0.0004849433898925781
8305,"(4, 1)",0.0861280487804878,56.5,656.0,3.2901763916015625e-05,0.0002529621124267578,0.0004329681396484375
8306,"(4, 1)",0.08599695585996955,56.5,657.0,3.0994415283203125e-05,0.0002930164337158203,0.0005409717559814453
8307,"(4, 1)",0.0858662613981763,56.5,658.0,3.600120544433594e-05,0.0003018379211425781,0.0004818439483642578
8308,"(4, 1)",0.08573596358118361,56.5,659.0,4.291534423828125e-05,0.00036406517028808594,0.0006048679351806641
8309,"(4, 1)",0.0856060606060606,56.5,660.0,3.314018249511719e-05,0.0002570152282714844,0.00044798851013183594
8310,"(4, 1)",0.08547655068078669,56.5,661.0,3.1948089599609375e-05,0.00026297569274902344,0.00045800209045410156
8311,"(4, 1)",0.08534743202416918,56.5,662.0,3.218650817871094e-05,0.00026798248291015625,0.00045299530029296875
8312,"(6, 6)",0.09767141009055627,75.5,773.0,3.814697265625e-05,0.000209808349609375,0.0004050731658935547
8313,"(1, 0)",0.11182108626198083,105.0,939.0,3.409385681152344e-05,0.0002658367156982422,0.0004611015319824219
8314,"(0, 2)",0.10590277777777778,91.5,864.0,3.1948089599609375e-05,0.00026607513427734375,0.000453948974609375
8315,"(7, 0)",0.14923251847640706,262.5,1759.0,3.719329833984375e-05,0.0002079010009765625,0.0004131793975830078
8316,"(0, 6)",0.12983870967741937,161.0,1240.0,4.00543212890625e-05,0.0002071857452392578,0.000408172607421875
8317,"(0, 1)",0.11670020120724346,116.0,994.0,3.600120544433594e-05,0.0003008842468261719,0.0005190372467041016
8318,"(0, 1)",0.11658291457286432,116.0,995.0,3.790855407714844e-05,0.00031685829162597656,0.0005578994750976562
8319,"(0, 1)",0.11646586345381527,116.0,996.0,3.600120544433594e-05,0.0002639293670654297,0.00046515464782714844
8320,"(0, 1)",0.11735205616850551,117.0,997.0,4.1961669921875e-05,0.0002980232238769531,0.0005230903625488281
8321,"(0, 1)",0.11723446893787576,117.0,998.0,4.315376281738281e-05,0.0002980232238769531,0.0005211830139160156
8322,"(0, 1)",0.11711711711711711,117.0,999.0,4.00543212890625e-05,0.0002620220184326172,0.0004830360412597656
8323,"(0, 1)",0.117,117.0,1000.0,3.2901763916015625e-05,0.00021696090698242188,0.00040793418884277344
8324,"(0, 1)",0.11688311688311688,117.0,1001.0,3.600120544433594e-05,0.0002570152282714844,0.0005049705505371094
8325,"(0, 1)",0.11676646706586827,117.0,1002.0,3.910064697265625e-05,0.00031304359436035156,0.0005331039428710938
8326,"(0, 1)",0.11665004985044865,117.0,1003.0,3.600120544433594e-05,0.0002620220184326172,0.00048089027404785156
8327,"(0, 1)",0.11653386454183266,117.0,1004.0,3.1948089599609375e-05,0.00026607513427734375,0.0004601478576660156
8328,"(0, 1)",0.11641791044776119,117.0,1005.0,3.910064697265625e-05,0.0002548694610595703,0.00045013427734375
8329,"(6, 0)",0.024079320113314446,8.5,353.0,4.00543212890625e-05,0.0003199577331542969,0.0005481243133544922
